0.942	-1.098	1.168	-0.215
4.589	1.661	-2.259	-0.861
14.402	-0.437	-0.956	0.634
5.207	-2.744	-0.914	-0.747
15.883	-0.590	-2.186	0.463
7.015	-1.420	-0.362	-1.176
11.626	0.387	-0.587	0.048
16.331	0.116	-1.097	-0.393
4.208	-0.110	0.681	-2.313
5.741	1.135	0.216	0.274
10.450	0.686	-0.043	1.536
18.248	-0.831	1.510	1.069
17.960	0.056	0.464	0.885
9.394	-0.167	0.785	-0.378
11.300	-0.192	-2.276	-1.133
11.261	-0.329	0.986	2.318
5.566	0.646	0.595	-2.183
19.443	-0.156	-1.411	-0.368
7.558	-0.917	1.337	0.270
1.396	-1.563	-1.008	-1.293
2.482	0.440	-0.867	1.166
3.430	0.473	-1.791	0.011
19.422	0.827	-0.413	1.636
6.921	0.461	0.680	0.445
8.493	-0.725	-2.260	-1.296
10.425	-0.286	1.072	0.127
14.931	-0.303	-0.448	-0.614
14.927	-1.262	0.343	1.720
14.290	0.335	1.425	-0.438
7.470	0.401	-0.490	0.133
9.794	-0.889	-1.088	-0.670
17.076	-0.216	-1.932	-0.114
6.320	1.333	-1.963	-1.480
1.356	0.421	-0.112	0.419
1.386	0.385	-0.303	1.174
7.135	-1.261	-2.042	-1.987
17.498	1.335	-0.505	0.483
9.332	0.720	-1.554	0.813
2.549	-0.191	0.492	0.197
8.823	1.432	-0.509	-1.158
8.562	-0.365	0.582	1.220
12.264	-0.813	0.180	1.012
5.621	-0.359	-0.370	-1.059
17.258	-0.097	-1.124	-0.448
14.634	0.362	1.662	0.770
19.309	-0.016	0.632	1.132
6.619	-0.370	0.370	-0.443
1.204	0.958	2.429	1.094
16.381	0.435	-0.314	1.263
8.385	-2.450	1.211	-0.726
4.211	0.741	-0.142	1.305
13.182	-1.269	-0.371	0.446
15.054	-0.253	0.765	0.395
7.616	-1.610	0.028	-0.515
17.853	-0.226	-0.347	0.416
2.160	1.817	0.387	-1.038
7.442	-1.280	0.417	-0.477
19.125	0.036	-0.756	0.008
12.555	-0.932	0.093	-0.899
11.592	1.982	-0.361	-0.380
7.967	0.510	1.056	0.096
11.562	-0.616	-0.820	-0.868
3.441	-0.702	0.274	0.280
8.348	0.776	-1.558	-0.561
7.319	-0.451	1.506	-0.334
1.944	-1.035	-0.327	1.080
4.335	-0.014	0.233	2.759
18.398	0.882	0.596	1.844
9.145	-0.137	-0.566	1.046
11.276	0.908	-0.592	-0.214
12.128	1.988	-1.041	1.042
16.320	1.670	0.206	-1.275
1.116	-0.156	0.026	-0.510
11.722	-1.089	-0.690	0.248
5.171	-1.820	0.505	-1.072
10.210	-1.360	-1.307	0.199
11.410	-1.521	0.636	0.681
1.105	-1.307	1.397	-0.751
6.944	0.161	-0.094	0.545
6.948	5.767	3.372	9.442
5.179	6.859	6.015	3.378
6.900	5.600	5.039	2.347
5.065	4.377	3.572	6.825
5.416	3.700	6.080	6.863
4.120	6.164	4.607	4.422
4.141	5.540	5.212	7.947
5.244	4.190	5.132	8.841
3.182	5.142	3.415	6.501
6.107	4.668	4.136	6.115
7.052	4.971	5.476	5.527
6.007	4.778	5.849	7.875
4.279	4.320	3.485	2.931
6.168	5.746	6.602	8.202
5.871	5.108	5.246	4.964
3.815	3.357	6.595	8.518
4.492	4.724	5.262	7.937
5.965	2.875	5.047	9.101
4.427	4.724	4.551	9.234
4.222	4.088	4.210	3.202
5.201	6.774	4.681	2.706
1.876	5.764	5.063	6.686
5.257	5.751	5.470	9.760
4.189	4.625	5.433	1.575
4.739	4.960	6.958	0.014
3.941	5.908	5.044	5.732
6.117	4.178	4.941	0.527
5.744	5.257	3.830	6.669
4.868	5.231	5.088	4.183
6.179	4.172	5.759	7.971
5.652	5.748	4.988	8.408
5.234	5.167	5.747	2.713
4.963	5.666	3.973	9.649
4.932	4.673	4.287	0.246
5.101	5.821	4.058	8.825
4.722	4.332	5.251	2.264
5.634	5.655	4.550	4.377
4.425	6.433	4.766	9.967
5.736	4.520	4.729	7.424
4.589	5.307	4.779	7.024
4.618	6.319	4.673	2.748
4.033	5.805	4.664	8.308
5.410	6.764	5.467	3.804
5.165	6.449	5.230	8.238
5.285	4.047	5.152	8.809
4.422	2.732	4.143	4.366
4.737	7.045	6.070	4.934
4.570	5.852	4.672	5.502
6.800	5.566	4.672	3.216
5.113	6.601	5.316	0.605
4.148	5.357	5.283	5.624
4.153	4.358	4.616	6.572
5.383	6.232	6.133	9.343
7.207	3.941	5.872	4.220
4.783	6.053	6.145	0.407
3.816	6.260	5.089	9.103
4.993	5.869	5.359	5.480
4.940	4.079	6.121	7.658
4.290	5.526	4.126	5.798
5.894	4.873	3.687	6.698
4.110	5.947	5.173	5.213
5.078	5.216	3.124	4.132
5.270	5.612	4.926	2.667
5.387	5.055	3.740	2.591
4.465	2.776	4.906	3.370
6.527	4.355	4.946	4.221
4.856	3.554	4.608	7.469
6.371	4.838	3.015	5.297
4.951	4.644	4.062	1.273
6.085	5.497	5.798	7.156
5.718	5.443	5.804	6.870
5.143	6.448	4.838	4.186
4.268	5.159	2.425	3.269
4.107	3.405	4.196	2.272
4.765	5.895	4.131	5.661
4.089	5.485	5.217	9.915
6.047	4.404	4.834	6.921
4.673	3.203	5.272	5.275
3.055	6.698	5.349	2.891
6.294	4.253	5.726	7.161
4.122	5.000	4.722	8.966
3.223	4.980	5.857	5.068
5.190	5.697	4.967	3.306
3.494	3.531	3.209	9.062
4.536	2.970	4.442	3.106
5.018	5.828	3.520	3.628
6.426	6.143	7.508	7.107
4.689	4.764	4.556	9.121
4.959	5.334	5.771	1.334
4.124	4.973	5.713	0.076
5.060	5.465	5.243	9.651
5.482	2.384	5.306	4.437
6.173	5.321	6.012	9.642
3.456	4.553	4.464	9.365
5.334	3.767	4.439	8.281
5.037	2.906	4.729	3.710
3.945	5.923	3.890	5.582
5.981	6.322	4.380	9.313
3.107	6.162	5.354	1.004
4.509	5.966	5.647	2.182
5.221	5.108	2.618	1.458
4.200	4.050	6.166	4.523
4.422	4.744	5.248	4.828
3.551	7.901	5.279	7.103
5.949	3.530	6.018	7.768
4.629	3.884	4.315	0.150
5.213	6.383	7.236	8.499
5.609	6.622	6.049	9.425
4.333	6.713	5.075	2.735
4.522	4.966	3.419	9.787
4.730	5.309	5.612	0.802
5.734	5.756	5.735	5.113
5.480	5.338	2.649	0.561
3.794	4.002	4.023	8.367
3.944	4.229	6.347	6.489
3.081	5.193	5.314	9.361
4.340	5.730	6.356	7.186
4.968	4.836	5.348	7.434
3.384	5.957	6.124	5.357
4.777	4.969	3.822	4.916
4.320	3.557	2.324	6.582
4.384	1.769	5.506	9.781
4.692	5.485	4.816	3.721
4.425	6.475	4.147	2.574
6.452	6.660	6.182	3.357
4.833	5.030	3.407	7.535
3.756	5.607	4.431	6.567
5.685	4.830	5.101	7.178
5.347	4.406	4.561	1.560
4.155	2.780	5.565	4.205
3.039	6.152	6.021	3.727
2.770	3.403	4.023	1.578
4.289	4.697	6.145	3.224
5.153	5.608	4.897	4.976
4.631	4.830	4.354	3.138
5.523	3.606	5.758	9.510
1.885	5.787	3.903	2.979
6.688	4.953	4.561	7.359
4.203	6.338	4.283	6.262
3.597	5.506	4.447	3.050
6.395	5.243	5.826	9.194
5.158	3.346	4.280	4.728
5.501	4.063	4.611	7.609
3.389	4.670	4.973	1.270
4.252	5.158	3.246	2.982
5.045	3.043	5.193	4.496
4.084	5.729	5.606	3.511
4.999	6.255	4.173	0.582
4.443	4.174	3.924	7.406
6.054	4.955	4.562	4.469
4.474	3.913	5.868	3.005
5.535	4.982	4.883	0.133
5.304	5.201	4.962	0.993
4.278	6.601	3.439	3.029
5.101	4.574	4.950	7.372
5.114	4.905	4.672	7.664
5.578	4.936	4.959	6.181
2.509	5.298	5.967	7.999
3.824	5.349	3.641	8.880
5.137	3.981	5.476	3.134
6.738	5.760	4.115	6.684
7.999	4.648	6.552	9.291
4.166	5.168	4.387	0.271
6.069	5.720	3.978	4.184
3.292	5.951	4.827	0.641
5.031	4.636	4.393	1.513
4.965	5.854	5.990	2.642
5.026	5.395	4.816	4.652
6.110	4.063	5.509	3.008
4.517	4.743	4.779	4.416
5.070	5.066	5.312	8.256
8.276	4.878	4.448	4.660
5.399	3.748	5.651	7.363
4.672	6.252	4.591	0.456
4.419	4.413	6.114	2.819
3.232	4.009	5.214	0.705
5.845	4.171	5.298	0.256
5.447	5.710	4.661	4.990
4.664	6.541	4.802	1.802
3.786	2.979	4.894	8.670
5.528	4.331	5.675	0.213
5.379	5.552	5.789	6.521
6.688	5.008	5.139	6.200
5.708	4.651	5.726	9.380
3.921	5.408	5.960	2.448
3.743	4.394	5.637	8.684
5.211	4.832	4.368	7.532
3.257	5.497	5.037	7.262
5.262	5.404	3.402	8.229
4.133	4.888	4.751	4.543
5.960	6.379	3.500	8.895
5.547	6.331	4.912	3.054
5.221	5.969	5.151	7.077
2.192	4.769	4.997	9.895
5.633	2.931	5.326	7.883
4.482	5.018	4.806	0.393
4.691	5.575	3.832	0.439
5.536	6.431	5.169	4.186
6.264	6.246	4.877	7.427
5.139	6.375	5.726	2.552
7.061	5.175	5.954	7.069
4.025	4.425	6.234	2.378
3.834	3.620	5.184	6.124
5.974	5.579	5.400	2.860
6.511	5.332	4.533	3.302
3.623	3.535	4.821	6.065
5.373	5.364	5.898	4.248
6.211	3.265	3.652	1.607
5.681	3.174	5.666	5.599
4.176	5.370	6.287	9.375
3.349	4.143	7.209	4.309
5.661	5.184	3.728	8.656
4.987	5.709	5.050	2.208
5.977	5.721	5.296	7.159
4.132	4.602	4.854	7.159
4.888	4.164	7.284	1.622
6.163	4.867	3.294	2.026
3.086	5.665	4.819	7.109
5.116	3.612	4.358	8.361
5.758	5.645	6.194	5.585
4.513	5.812	5.068	6.954
3.892	4.952	5.272	1.414
3.663	5.669	4.479	4.993
6.040	4.600	5.140	0.942
3.709	6.056	3.153	8.389
3.474	5.284	5.912	8.316
5.187	3.545	4.659	1.334
6.499	3.502	4.550	8.704
4.897	5.750	3.945	2.625
4.798	5.617	3.478	3.762
3.434	6.575	6.431	6.603
4.871	4.888	4.786	6.586
4.341	5.504	5.708	3.380
4.740	3.289	5.146	3.633
5.918	5.608	5.761	0.281
5.697	4.298	5.061	0.731
5.635	5.408	4.734	0.454
4.535	4.493	6.319	1.417
3.903	4.395	5.934	3.481
4.419	5.028	4.390	3.343
5.612	4.797	5.178	8.258
3.906	6.755	5.240	9.908
5.397	6.027	5.152	7.955
5.657	6.508	4.127	6.821
7.481	4.956	4.635	2.983
3.649	4.669	5.285	9.190
5.254	4.163	2.362	6.217
5.831	5.379	6.991	6.702
5.550	4.969	6.130	3.783
3.631	3.506	4.788	1.867
