5.708	2.137	15.863	6.311	5.074
5.213	2.126	9.065	4.692	0.599
4.452	2.361	16.340	4.630	1.517
6.463	2.795	12.125	3.329	2.009
5.727	3.032	16.191	4.124	8.039
6.565	2.968	16.676	3.233	5.710
6.216	3.955	11.643	4.652	2.865
6.893	3.978	12.010	3.754	2.515
4.042	4.328	6.420	4.878	5.438
4.343	0.717	16.740	6.443	7.398
5.963	2.100	9.546	3.987	3.896
4.198	1.702	4.551	6.489	0.806
5.796	2.635	10.379	4.398	2.238
5.912	3.709	0.827	5.467	8.209
5.166	1.113	6.936	6.135	2.338
4.105	4.117	14.438	5.002	2.386
5.106	3.960	7.970	6.172	0.162
4.686	1.405	3.799	6.478	8.821
5.633	2.596	17.302	4.136	3.349
4.878	4.782	10.644	5.659	7.710
3.904	2.871	7.553	4.495	6.803
4.119	2.768	2.550	4.406	0.488
6.032	2.975	0.111	5.641	7.179
3.763	0.295	15.405	4.462	1.954
4.451	4.370	10.846	3.804	2.079
5.116	0.814	8.163	5.472	6.252
4.621	4.138	1.814	5.645	3.389
4.057	4.414	10.174	2.145	8.284
5.740	4.770	1.963	4.020	7.491
3.961	4.177	12.391	6.181	6.403
5.625	0.684	17.068	6.675	9.934
4.072	3.487	8.673	5.191	5.039
6.134	4.895	6.215	3.957	4.963
4.399	4.161	19.725	5.508	3.919
4.723	3.943	10.217	6.293	5.769
5.369	2.651	10.271	5.942	6.576
4.911	4.738	15.823	3.903	9.799
5.458	4.547	6.654	5.975	8.699
4.915	0.143	7.878	5.299	0.611
5.567	0.036	8.124	5.244	2.933
5.678	2.636	12.741	5.715	2.959
4.869	0.591	15.500	4.860	6.959
3.746	0.837	3.985	4.879	8.602
5.067	3.561	12.531	6.070	5.584
3.089	3.388	7.600	4.930	8.093
3.670	2.827	19.969	4.553	3.083
3.947	3.779	14.450	6.527	4.548
6.085	3.217	2.341	6.183	6.847
3.950	2.289	5.162	4.572	6.018
5.293	1.299	3.332	4.265	6.992
6.464	2.668	16.380	3.871	6.510
4.006	3.207	14.762	3.860	7.897
5.855	4.445	4.670	6.112	7.678
4.534	1.540	18.016	3.080	5.284
4.793	0.893	0.951	5.712	8.727
4.311	4.034	9.743	5.135	8.811
5.625	4.593	18.838	4.452	1.995
4.553	4.313	9.743	6.770	7.286
6.092	0.628	9.559	3.971	0.867
5.074	1.371	11.252	6.087	9.806
4.209	2.467	2.419	4.272	3.441
3.927	3.181	12.133	4.335	2.567
4.676	3.629	9.326	3.372	7.899
3.948	2.801	11.045	4.915	9.617
4.502	0.624	9.370	4.429	0.795
3.917	3.175	9.974	5.382	8.005
4.449	1.090	7.970	4.987	4.448
4.105	1.703	10.053	4.630	6.273
5.900	1.340	2.933	5.336	6.536
6.477	4.723	0.819	2.892	1.371
3.425	2.505	17.957	4.364	2.966
3.719	4.485	9.056	2.546	0.925
4.482	0.286	5.576	4.058	8.094
6.862	2.382	5.642	4.889	6.806
4.955	1.379	11.106	4.340	9.305
3.128	3.009	1.255	5.092	0.265
4.855	1.870	10.203	5.127	5.984
5.254	2.856	8.106	4.264	4.540
5.123	1.114	17.876	5.218	8.005
4.619	4.439	7.528	6.452	4.733
5.119	3.503	7.950	4.505	2.012
5.611	2.901	10.357	2.651	5.400
4.160	0.244	18.300	7.606	5.966
6.230	4.723	4.741	3.731	7.380
4.785	1.190	1.357	6.166	2.117
6.106	2.568	0.210	5.028	2.439
3.834	3.195	14.812	5.824	1.577
4.397	0.057	4.673	5.992	6.664
6.054	3.652	13.369	3.257	4.804
5.589	0.461	2.755	5.816	4.708
7.421	4.334	4.925	3.643	0.407
3.969	2.613	19.208	4.614	5.744
6.358	0.575	10.104	5.657	7.446
4.084	0.917	2.520	6.283	7.283
4.637	0.249	8.881	5.628	4.188
4.658	4.086	6.895	6.320	7.750
5.124	0.038	4.476	3.645	3.067
6.122	0.738	6.566	4.224	3.365
2.998	3.547	5.705	3.589	2.536
4.030	4.039	4.655	6.467	9.551
4.317	2.499	11.538	5.299	4.736
5.524	3.693	8.427	6.084	8.909
5.317	3.936	0.806	5.339	2.197
4.411	0.880	6.265	5.588	5.534
3.330	2.907	13.856	6.086	8.529
5.871	0.423	7.658	5.127	5.976
6.399	0.060	7.526	6.071	4.838
5.162	1.393	19.652	4.266	1.987
3.663	4.060	1.651	4.319	7.934
5.122	1.282	16.965	4.709	3.034
5.669	4.762	5.433	5.631	0.910
5.439	3.549	17.808	4.402	1.913
3.255	0.936	18.567	8.163	6.917
6.597	0.221	1.907	4.540	3.418
5.317	3.924	0.838	6.055	1.977
4.320	0.024	5.152	4.862	7.780
3.115	1.128	13.372	6.295	7.347
6.979	0.090	15.057	8.004	7.522
5.873	1.886	17.567	4.572	1.687
6.096	4.328	18.510	4.360	0.249
4.903	1.028	16.908	5.884	4.718
5.725	0.651	4.605	4.157	8.417
4.166	4.855	3.806	4.303	4.118
6.145	2.327	8.156	5.377	9.333
6.436	4.300	4.690	4.794	5.999
3.339	0.691	12.035	5.354	0.729
4.031	2.318	19.750	5.832	8.807
5.528	1.027	4.803	4.881	3.255
4.532	3.923	12.305	3.049	3.516
4.754	4.727	16.155	6.174	6.569
4.749	2.156	3.066	3.504	1.743
5.417	1.252	4.486	6.712	2.175
4.583	1.676	8.301	4.738	2.354
6.394	0.918	15.303	4.384	8.169
5.803	0.062	7.387	5.373	9.199
4.017	2.542	15.720	5.658	8.216
5.763	4.787	14.621	4.312	4.421
3.528	2.398	15.187	4.643	1.892
4.397	3.541	4.573	3.570	8.796
5.169	0.373	9.641	3.128	3.728
4.061	1.349	13.212	4.431	0.121
6.134	4.762	9.410	4.822	2.599
5.130	1.170	5.236	6.307	0.955
5.994	3.933	19.788	4.539	1.067
5.524	2.806	3.853	6.019	2.271
4.682	1.912	14.945	5.273	1.880
4.639	2.298	11.896	3.790	8.001
5.723	1.888	9.214	5.738	8.793
6.843	0.937	9.328	5.293	7.279
4.994	1.380	5.453	4.280	4.213
5.873	1.376	14.944	5.468	2.636
4.952	4.721	3.365	6.042	8.995
5.049	0.765	12.757	6.637	1.939
3.415	1.889	5.614	4.814	2.254
4.123	1.575	6.283	5.302	6.277
4.995	3.222	0.266	4.103	8.151
6.539	3.126	16.546	5.065	9.017
5.583	1.047	2.010	4.209	1.048
3.745	3.442	2.259	4.883	0.979
6.492	2.270	14.347	1.696	6.489
6.724	2.863	17.882	5.274	0.669
6.212	0.664	0.364	5.127	1.894
5.217	0.825	0.447	4.036	9.095
3.601	4.985	3.336	5.505	4.197
3.525	2.749	5.627	6.662	9.089
6.833	2.843	18.862	4.906	6.391
4.328	2.684	15.074	4.943	4.882
3.734	3.513	10.813	5.097	6.758
5.731	4.775	8.296	4.610	1.087
6.331	3.344	15.822	6.443	0.355
5.762	1.146	6.518	6.164	8.818
6.395	2.911	9.808	5.062	3.921
7.166	3.645	10.813	4.891	9.980
3.498	1.419	13.104	4.479	0.853
4.308	3.919	18.841	4.388	6.098
5.976	3.561	11.866	6.460	7.570
5.866	1.240	18.293	5.375	1.856
3.699	2.470	14.752	3.841	2.541
5.430	1.521	11.972	4.722	0.716
4.107	0.430	10.985	2.435	6.512
4.868	3.924	0.168	5.434	4.988
3.557	2.295	1.488	6.553	3.333
6.278	3.638	17.389	1.820	5.589
5.642	4.196	16.860	6.205	9.511
5.569	3.837	3.205	6.266	0.027
3.997	2.686	15.949	3.335	5.843
5.144	4.339	3.648	6.262	6.894
5.123	2.503	17.167	5.599	5.566
4.737	1.580	6.675	5.353	8.277
6.953	3.874	12.066	4.053	5.871
4.051	4.343	19.147	4.574	7.091
3.718	0.832	8.776	4.771	4.113
6.271	0.462	5.582	5.950	3.256
4.444	0.439	14.190	4.843	4.200
4.569	2.729	14.476	4.419	4.240
6.583	1.746	16.906	4.538	7.803
3.715	0.992	16.174	7.242	6.253
5.103	3.162	12.829	5.128	3.399
4.487	2.902	2.018	5.608	2.468
5.633	1.061	12.548	5.556	1.016
5.210	3.668	0.178	7.102	0.157
5.253	1.049	8.425	4.390	8.608
5.623	1.352	13.358	5.807	4.355
3.799	2.335	8.514	6.142	4.790
6.528	4.529	6.965	5.600	5.193
5.614	0.467	12.084	4.926	3.581
3.514	3.649	14.186	3.917	2.932
5.694	0.959	10.580	3.867	6.721
4.412	2.879	8.458	4.569	2.934
4.042	1.488	2.728	5.015	7.617
5.627	3.197	18.089	3.518	4.349
4.771	2.962	12.290	3.769	9.299
2.426	2.169	10.529	6.584	6.400
5.847	1.344	3.203	5.553	3.219
4.255	4.531	14.508	4.842	9.712
4.145	0.530	19.629	5.429	4.662
6.236	2.032	8.274	3.946	0.634
6.409	3.342	8.261	4.435	2.049
3.671	4.085	11.795	4.914	3.968
6.387	0.307	18.144	6.291	1.633
3.971	4.717	15.128	5.533	4.270
4.796	1.851	12.885	4.047	6.543
3.465	4.993	13.959	5.329	5.317
5.759	3.487	0.332	4.908	1.424
4.237	1.137	9.060	5.498	0.993
4.925	1.066	15.488	7.166	2.076
5.685	3.818	8.482	4.721	7.356
5.061	3.516	18.284	5.566	9.927
3.975	1.303	12.680	4.174	9.036
6.231	0.169	11.148	5.319	2.473
4.693	3.900	8.403	3.904	9.043
4.674	1.152	14.828	4.406	6.835
5.036	2.258	11.115	3.330	8.199
5.721	2.188	3.333	5.158	5.958
4.295	3.722	19.360	4.630	5.809
7.446	2.140	15.218	3.339	4.006
5.460	4.224	3.276	4.172	3.427
4.016	1.124	13.671	5.961	5.812
4.729	3.142	1.852	7.131	5.486
3.495	0.950	6.869	4.372	6.293
5.088	0.854	11.886	4.490	6.866
4.814	2.025	15.446	3.941	1.230
3.952	3.099	5.550	4.246	0.140
4.429	2.449	12.076	5.523	7.349
5.654	3.423	4.050	4.501	1.196
5.204	0.854	1.611	5.426	3.975
4.427	1.522	16.682	3.510	9.540
4.572	4.478	17.977	6.415	8.943
6.483	1.794	17.772	4.793	7.006
3.618	1.981	6.429	5.449	8.134
6.261	4.890	13.976	4.853	3.235
5.374	4.716	5.666	4.453	9.653
6.164	0.352	3.839	3.987	9.862
3.415	2.608	4.048	4.497	9.806
2.087	3.925	-9.017	-7.328	8.175
0.659	15.281	-7.337	-7.269	7.888
1.055	15.111	-7.476	-7.320	0.913
1.352	18.070	-7.006	-6.512	3.977
4.189	6.103	-6.232	-6.715	1.080
2.563	6.746	-6.040	-4.852	7.342
0.825	11.688	-7.003	-7.448	5.747
1.617	17.843	-7.093	-6.724	9.391
2.069	11.632	-6.660	-7.350	9.560
4.615	14.808	-6.644	-8.814	3.386
4.492	16.891	-6.855	-7.209	4.180
0.161	0.712	-5.296	-8.698	4.623
4.239	12.479	-5.400	-6.249	6.986
4.213	6.035	-7.782	-7.711	5.948
4.438	10.440	-8.589	-7.253	7.876
