6.282	0.756	-0.512	16.959
4.977	-0.171	0.984	6.661
0.149	-0.467	-0.109	1.228
6.984	0.669	-0.384	6.273
5.986	-0.878	1.409	14.231
7.049	0.552	1.242	7.804
3.271	-0.675	0.663	5.171
0.079	0.096	-0.098	6.549
8.555	1.239	1.131	9.486
2.571	-0.929	-2.011	14.061
6.395	0.177	0.128	7.894
9.675	0.208	0.187	18.572
3.554	0.548	0.440	14.053
5.035	-0.354	0.354	16.987
2.857	0.756	-0.087	2.027
0.690	-0.472	0.214	4.643
5.803	0.090	0.451	6.966
6.319	0.694	-0.596	18.022
4.993	-0.720	-0.604	3.007
0.505	0.428	0.590	4.716
7.569	-0.688	0.515	5.103
7.251	0.272	-0.527	5.021
8.782	0.252	1.356	15.460
0.714	0.020	1.591	2.766
1.217	0.087	0.729	19.467
1.971	-0.861	-0.300	2.439
5.029	2.793	1.334	5.486
9.129	0.567	0.071	5.046
4.700	2.186	0.456	10.917
2.901	-0.899	-0.578	4.092
9.890	-1.384	0.211	7.682
2.933	1.135	-0.411	5.091
5.717	-0.695	0.679	1.248
6.069	-1.057	0.235	13.033
9.728	-0.718	1.300	15.275
2.376	0.010	0.784	15.931
7.020	-0.200	-0.831	12.226
4.023	1.542	1.626	4.329
7.541	-0.340	-0.282	9.633
3.669	1.261	1.774	14.272
3.442	0.678	0.000	14.000
4.593	0.037	0.061	6.048
5.978	-0.525	0.745	5.017
3.571	0.715	-0.116	13.158
6.643	-0.703	-2.017	6.768
4.777	-0.208	2.063	5.587
7.427	-2.215	0.536	19.474
2.518	-0.256	1.632	17.900
0.643	1.113	-0.175	3.916
2.522	1.090	-0.781	15.887
1.951	-0.674	-0.228	18.818
9.269	-0.106	0.440	5.739
7.608	0.366	0.794	9.531
4.550	1.888	1.650	3.637
5.222	-1.477	-2.095	6.940
2.762	-0.548	0.336	3.439
8.171	-0.316	0.509	13.621
7.820	0.787	0.285	12.889
0.902	-0.016	-0.761	9.218
8.238	-0.284	-1.131	6.106
4.247	-0.007	1.037	16.226
3.773	-0.603	1.536	16.701
5.153	-0.374	-1.055	1.467
4.030	-0.959	-0.536	0.362
2.801	0.127	0.564	4.294
3.260	0.781	1.398	2.957
5.860	-1.092	1.982	14.537
1.342	0.004	0.335	2.932
5.970	-1.680	-0.130	2.258
1.182	1.148	-0.694	19.453
7.317	0.412	-0.042	11.481
6.190	0.221	0.474	14.318
7.931	0.165	-0.341	19.834
0.230	0.219	-1.237	4.203
4.514	-0.024	-1.191	4.188
0.531	0.278	-0.626	13.511
9.762	-1.655	-1.357	18.946
0.354	-1.260	-0.207	18.204
0.852	1.625	-0.274	16.933
8.231	0.085	-0.079	14.203
2.405	1.433	-0.726	9.018
6.939	-1.273	-0.431	11.207
6.075	0.593	-1.096	13.037
1.384	-0.879	0.256	19.266
4.395	-0.012	0.552	8.915
2.023	0.511	-0.998	7.823
2.429	-0.203	-0.480	16.142
1.723	-0.335	-0.905	12.846
8.509	-2.072	-0.576	4.541
6.947	0.656	-0.534	14.477
9.457	-0.127	0.815	6.134
9.766	-2.494	0.485	11.167
1.080	0.021	-0.749	17.444
6.216	-0.958	0.227	0.103
7.345	-0.877	-0.466	8.773
2.190	-2.139	-0.354	15.720
6.036	0.828	0.834	1.890
9.706	-0.153	-1.189	19.453
6.024	0.972	0.113	4.437
3.469	0.402	-0.201	17.906
1.470	-0.455	0.779	12.556
4.674	0.424	0.546	17.403
1.222	-1.702	0.559	14.126
0.276	-1.963	-0.162	19.222
5.026	4.225	6.310	0.706
5.131	3.393	8.569	9.113
5.903	4.818	4.276	19.744
5.036	3.524	7.230	12.563
6.049	5.836	1.604	11.844
4.803	5.624	5.348	17.455
5.744	5.563	6.982	14.394
5.429	5.216	3.337	4.633
5.681	5.759	7.997	2.394
4.657	6.780	9.893	19.603
4.890	4.210	3.146	5.678
5.483	3.615	4.373	14.050
4.264	4.692	4.220	4.326
4.567	6.362	4.791	15.513
4.726	4.537	1.785	8.403
5.492	4.285	6.857	16.120
6.361	6.395	1.821	11.901
7.419	6.549	4.943	8.377
5.175	5.893	5.214	19.823
5.119	6.557	4.790	6.781
4.788	4.409	9.216	5.589
3.540	5.474	6.743	17.335
6.943	3.525	1.030	16.153
6.714	5.746	6.090	12.968
4.325	4.559	6.693	3.583
5.462	4.678	4.677	5.668
6.228	5.273	9.613	18.664
4.238	5.548	3.849	7.739
5.342	6.191	1.288	10.149
4.504	6.308	0.488	9.173
5.193	5.204	6.098	19.501
4.484	4.193	1.448	3.622
4.617	5.091	1.840	9.176
6.271	4.339	6.163	6.848
4.151	5.715	7.661	12.766
4.289	4.317	1.307	7.912
4.858	3.861	4.827	18.528
5.003	6.010	5.317	14.351
5.760	3.762	5.776	18.191
4.801	3.264	5.776	19.738
5.576	4.318	2.374	3.708
4.796	4.487	4.411	17.451
5.543	3.762	2.589	1.983
5.029	4.615	2.990	9.625
7.116	6.013	1.999	10.377
3.203	5.908	5.518	15.157
5.869	5.239	2.825	16.595
5.265	4.574	0.562	12.077
5.335	5.859	8.253	5.816
4.465	5.231	6.114	9.952
4.519	4.398	1.903	8.197
7.552	4.500	3.274	12.155
5.874	5.049	7.416	0.649
4.064	3.247	4.553	6.394
6.525	4.864	5.913	9.931
6.558	4.322	8.337	7.152
4.483	5.744	2.493	8.625
5.604	5.210	6.311	11.048
4.921	4.969	9.630	8.316
5.992	4.062	2.743	16.690
2.360	5.412	6.395	16.888
4.846	5.502	1.426	5.730
4.244	6.101	5.363	18.735
4.527	4.643	6.353	1.003
6.133	5.714	2.859	13.126
7.366	4.178	3.310	18.440
3.867	5.942	8.123	10.288
4.846	6.569	4.514	14.495
6.871	4.538	2.600	5.036
3.843	5.184	8.892	4.604
5.124	4.734	1.595	10.901
5.285	8.097	1.970	12.677
5.228	5.664	1.231	4.778
3.789	5.745	8.772	17.850
5.183	5.301	3.886	4.731
6.002	6.770	5.699	17.199
5.034	6.608	2.628	8.586
4.132	7.040	1.265	1.529
4.249	4.429	7.717	17.171
5.286	5.153	2.244	7.400
5.206	5.321	0.477	4.391
3.600	5.570	2.790	13.720
5.528	5.396	5.321	19.523
4.912	4.422	7.253	17.534
5.571	3.101	9.107	11.604
3.751	4.399	7.018	6.373
4.771	5.182	5.286	6.612
6.967	6.461	5.206	13.169
5.031	3.897	4.450	16.373
4.022	4.177	2.290	19.573
4.269	4.580	5.729	17.755
4.980	4.301	9.762	10.901
5.044	4.645	1.077	0.928
5.754	6.210	6.659	16.168
5.009	3.878	2.030	18.119
4.677	5.677	3.755	15.311
4.977	5.602	7.213	15.259
4.843	4.021	0.102	14.148
3.696	5.534	1.858	14.988
4.199	5.171	1.573	14.107
5.149	4.561	0.771	2.601
5.353	4.858	2.556	8.656
5.327	6.084	9.322	3.876
4.021	4.688	0.432	3.303
6.011	4.657	3.700	2.316
2.828	6.805	6.365	16.896
5.675	5.585	0.123	0.777
3.416	6.363	8.409	19.965
3.812	6.370	0.100	14.248
3.741	5.428	2.403	4.041
5.385	5.262	5.659	4.754
6.034	5.850	5.135	13.718
6.883	6.466	8.934	6.746
3.886	6.414	5.248	12.039
7.675	5.760	1.775	12.593
4.104	5.503	7.462	5.917
6.227	6.146	5.708	5.606
5.138	3.029	4.237	10.256
5.440	6.401	2.200	8.657
4.690	5.417	3.560	3.974
4.178	5.517	7.205	11.944
5.251	5.635	6.076	14.597
3.418	3.421	0.381	9.002
4.219	5.100	5.518	15.086
4.127	5.894	6.143	2.890
3.754	5.528	9.707	0.901
6.738	5.102	3.941	8.212
6.382	3.656	4.530	18.695
6.401	6.141	5.142	7.099
4.840	6.679	4.729	5.699
4.833	5.680	8.663	3.095
5.922	5.785	9.436	8.240
4.810	5.415	6.359	0.882
6.222	4.882	4.628	16.105
7.160	4.765	9.188	8.655
5.215	4.319	9.435	7.145
4.121	4.681	9.479	15.353
4.900	5.164	3.618	8.558
4.446	4.996	2.203	15.748
5.820	5.388	8.126	16.391
3.036	5.844	0.574	5.244
6.669	4.455	3.173	3.536
6.878	4.966	0.074	14.516
4.307	5.233	1.646	15.486
4.381	7.627	8.780	5.734
5.963	5.900	3.714	5.014
5.384	4.280	3.086	8.086
6.362	4.905	4.361	10.885
4.896	6.275	9.983	6.947
6.649	4.367	8.002	16.854
6.006	5.662	4.868	11.491
4.748	5.563	2.749	8.384
3.623	3.623	8.432	7.469
3.620	4.917	1.658	6.622
4.500	4.706	8.667	8.389
5.696	5.699	8.961	17.943
4.714	3.377	3.830	1.919
4.782	5.668	4.071	14.852
6.049	5.947	2.607	9.009
5.357	4.172	9.061	2.751
3.590	5.525	2.436	9.392
5.216	5.630	2.779	13.282
5.397	5.373	5.986	7.044
4.923	5.279	4.790	0.162
4.862	3.770	4.435	19.588
5.102	5.219	2.702	13.078
3.990	4.012	3.864	8.322
-7.746	8.634	-6.989	6.743
-7.775	4.391	-6.903	11.587
-7.590	3.523	-6.766	3.455
-5.795	7.574	-7.354	7.544
-4.778	2.483	-9.556	9.245
-7.044	4.920	-5.520	7.413
-8.126	1.877	-7.729	3.159
-7.387	5.763	-7.607	13.665
-8.451	9.062	-6.131	10.005
-5.566	0.219	-6.928	9.420
-8.114	1.565	-6.167	15.975
-8.885	2.957	-8.494	9.013
-6.870	7.140	-6.852	11.043
-8.383	6.144	-5.906	10.638
-7.342	6.532	-6.357	3.510
-5.910	8.457	-5.652	8.591
-7.487	2.297	-6.903	7.673
-5.937	8.353	-8.353	1.232
-7.368	0.947	-8.017	10.188
-6.942	7.904	-6.091	3.677
-6.418	0.995	-5.803	18.301
-7.777	4.847	-5.484	15.743
-5.186	8.681	-7.393	13.015
-5.494	4.621	-7.748	7.911
-6.792	8.660	-6.956	16.077
-6.989	5.212	-5.439	16.924
-5.844	4.404	-7.399	4.565
-4.088	8.942	-7.267	13.025
-7.285	4.080	-7.467	18.061
-8.231	8.549	-5.762	18.751
-6.609	7.702	-6.539	11.014
-5.979	6.958	-6.552	7.101
-7.756	0.623	-6.294	10.207
-7.423	9.051	-6.312	4.697
-7.800	1.042	-6.108	18.005
-7.174	0.860	-7.424	9.045
-8.110	1.055	-7.141	0.217
-7.986	2.630	-6.296	16.915
-7.781	3.847	-7.740	8.741
-6.791	5.097	-7.774	5.662
-7.212	0.557	-7.028	0.901
-8.034	0.834	-5.828	12.773
-7.275	1.883	-6.850	8.272
-7.565	5.643	-9.860	17.666
-5.213	6.505	-7.534	13.757
-7.492	9.743	-5.060	11.587
-6.871	6.126	-7.309	17.139
-7.145	8.833	-6.844	2.636
-7.507	8.265	-6.894	13.629
-6.967	8.421	-6.237	10.154
-6.976	6.697	-8.164	12.458
-8.079	0.116	-8.030	1.004
-7.025	2.001	-8.932	1.339
-7.164	1.272	-6.538	18.041
-5.973	4.483	-5.070	6.562
-5.236	5.688	-7.968	18.604
-6.931	7.447	-6.934	14.513
-6.957	7.168	-7.573	13.540
-6.643	9.833	-6.144	11.190
-5.831	6.315	-6.374	9.884
-6.520	4.486	-5.750	19.329
-5.933	4.727	-7.683	12.676
-6.013	5.267	-8.471	14.391
-6.462	6.683	-5.754	11.384
-7.209	7.080	-6.509	7.200
-6.661	7.784	-6.322	7.683
-7.002	7.227	-4.460	8.989
-6.084	9.731	-5.006	7.458
-7.219	3.112	-8.644	4.841
-7.609	7.152	-9.041	19.406
-8.654	8.905	-6.805	5.150
-7.131	7.991	-8.281	10.110
-8.298	2.809	-6.541	5.386
-6.246	0.776	-4.917	14.468
-10.072	0.205	-7.847	19.104
-8.288	0.552	-6.968	14.318
-6.555	2.016	-7.459	12.925
-6.785	7.442	-8.415	10.770
-6.870	8.576	-6.288	15.971
-6.963	3.824	-6.747	3.009
-6.920	2.866	-4.601	19.777
-6.249	4.032	-6.949	11.253
-7.159	9.355	-4.898	0.377
-5.730	6.327	-6.835	7.798
-7.482	5.459	-6.629	14.500
-6.794	1.875	-5.980	8.373
-9.288	4.191	-6.416	19.475
-6.823	3.719	-6.503	18.568
-6.347	3.169	-8.447	8.869
-6.014	4.741	-5.120	12.612
-7.192	5.126	-6.165	6.021
-7.876	3.245	-6.645	13.751
-7.789	1.005	-4.902	0.297
-6.554	1.554	-6.168	15.376
-4.816	6.841	-7.455	3.562
-7.254	2.533	-7.814	7.672
-6.764	6.594	-6.173	4.863
-6.807	1.875	-6.572	8.852
-6.394	7.265	-5.134	0.378
-8.071	2.901	-4.780	10.671
-9.727	5.614	-8.030	2.576
-6.548	6.825	-7.167	4.097
-5.497	2.183	-6.952	1.637
-6.607	5.957	-4.675	14.200
-6.377	5.620	-6.798	10.972
-8.420	6.941	-7.334	4.729
-6.886	3.300	-6.510	10.052
-8.304	0.492	-5.678	14.900
-6.636	9.526	-7.789	9.978
-9.309	2.034	-8.778	2.176
-6.299	9.583	-6.504	18.496
-8.463	7.756	-6.099	19.054
-8.304	7.083	-8.220	14.183
-8.064	0.861	-7.074	17.384
-9.439	3.618	-7.079	19.573
-6.020	4.488	-7.730	7.765
-6.792	1.023	-8.822	3.935
-7.575	7.530	-6.623	8.988
-7.768	2.789	-6.915	10.517
-7.196	8.707	-8.258	12.227
-8.298	4.970	-6.942	12.605
-7.213	8.368	-7.869	4.450
-7.733	3.964	-6.373	12.508
-6.645	9.464	-5.382	19.457
-6.262	7.033	-7.294	10.689
-8.798	5.154	-8.135	11.109
-5.291	0.549	-7.561	3.495
-6.115	2.728	-6.403	15.644
-6.544	7.079	-7.641	16.973
-7.604	9.916	-6.738	5.719
-6.032	9.221	-6.746	17.492
-6.727	3.020	-6.574	2.259
-7.706	6.641	-5.955	4.156
-6.545	1.993	-5.459	3.885
-6.163	3.666	-6.852	19.669
-7.582	8.063	-6.631	6.042
-6.319	8.407	-8.041	18.499
-7.972	0.707	-6.596	17.324
-8.672	7.846	-7.944	11.615
-7.767	4.729	-6.114	0.286
-7.890	8.929	-7.734	5.032
-5.010	4.694	-7.171	3.716
-9.446	7.982	-6.426	7.044
-7.993	9.095	-7.177	2.855
-6.149	9.832	-8.510	2.078
-6.034	0.792	-6.605	2.952
-7.643	2.038	-6.879	10.593
-7.283	1.800	-7.796	18.354
-6.418	1.478	-7.556	14.195
-8.346	8.525	-6.033	18.558
-6.185	2.342	-6.566	14.177
-8.179	7.831	-5.833	18.107
-6.815	1.017	-7.337	18.279
-7.134	9.578	-7.107	14.707
-7.560	8.108	-7.624	9.358
-5.404	6.165	-6.406	10.508
-7.697	6.665	-7.012	4.565
-7.650	5.257	-7.579	18.135
-8.262	1.562	-5.437	14.948
-7.788	1.416	-6.770	5.126
-6.301	0.127	-6.675	0.153
-8.645	7.222	-8.581	3.321
-9.320	1.635	-6.233	7.651
-6.091	3.807	-7.772	18.163
-7.240	2.252	-7.702	10.494
-6.935	6.502	-6.575	9.020
