-2.147	0.788	19.022	8.734
-1.423	-1.196	3.831	4.049
-0.961	-0.534	10.952	8.785
-0.236	-0.121	14.177	3.619
0.087	0.749	4.568	4.480
0.212	0.005	2.706	2.237
-0.939	-0.118	15.370	3.674
1.990	0.917	13.232	5.188
1.384	-0.909	18.426	6.231
-0.281	-1.681	19.517	0.039
-0.014	-0.929	19.684	2.756
-0.770	-0.403	8.401	4.065
0.725	0.026	4.373	3.386
0.459	0.431	1.807	9.167
1.395	-0.446	2.440	5.855
-0.443	0.098	1.536	0.188
-0.191	1.141	6.901	7.474
0.272	1.206	11.482	5.403
1.667	-0.055	2.503	6.996
0.737	-0.741	1.677	5.402
-0.342	-0.557	18.124	1.809
1.584	-0.897	12.981	0.330
-1.555	2.210	18.659	9.832
-1.391	-0.430	15.850	1.975
2.485	0.404	15.208	9.410
0.392	-0.322	11.515	6.889
0.470	0.954	10.659	1.176
0.242	-0.513	13.612	4.103
0.290	0.303	14.703	8.643
-1.358	1.255	4.183	4.136
1.017	0.084	13.226	8.317
2.082	-0.736	17.030	7.207
-1.062	0.360	19.552	3.938
1.275	-0.237	9.033	9.438
0.605	0.859	3.048	0.254
-0.487	-0.183	11.232	5.893
0.878	0.608	18.494	5.431
0.699	-1.432	16.628	9.751
-0.419	-0.813	15.585	7.551
-0.355	-1.119	7.264	5.484
-0.337	1.090	15.734	2.927
0.523	0.387	7.832	6.068
0.643	0.319	6.446	3.067
1.375	-0.544	14.985	2.120
-1.428	0.754	4.608	9.309
-0.232	0.030	11.695	5.702
1.491	0.994	11.450	0.153
2.080	-1.797	18.493	1.237
0.126	-0.996	5.922	3.122
0.837	0.280	12.786	7.256
0.184	1.006	18.980	7.569
-1.336	-3.179	15.369	4.446
0.099	-0.198	10.288	0.047
-0.073	-0.827	18.990	2.764
0.833	-0.032	17.497	9.087
0.924	-0.285	8.366	1.364
0.419	0.987	1.559	7.687
-0.693	-0.789	13.871	2.847
-1.074	0.476	3.182	3.101
0.350	1.039	5.564	7.306
-0.692	-0.014	16.644	4.895
-0.128	-0.859	16.204	1.961
0.743	0.272	13.773	7.329
0.392	2.432	17.206	4.432
-0.791	0.126	6.322	0.300
1.176	-0.301	13.384	3.675
-0.229	-0.529	6.310	8.697
1.203	-0.889	0.142	1.970
-0.057	0.112	19.242	0.304
0.833	-0.082	7.801	5.824
-0.047	-0.878	19.509	7.237
-0.920	-0.648	10.326	5.851
1.407	-0.153	0.119	1.643
1.063	0.664	13.559	7.487
0.409	-0.767	7.411	6.463
0.333	0.948	3.792	6.631
-0.532	0.040	17.895	3.282
-0.543	-1.242	8.697	7.541
-0.491	0.372	9.309	3.048
0.864	0.622	17.555	6.528
0.339	0.043	4.194	4.304
0.436	1.708	0.740	8.968
-0.971	0.381	3.634	1.731
-0.704	0.217	1.418	7.641
-0.250	0.183	19.300	0.206
0.943	-0.309	2.911	8.900
-0.282	-0.794	11.810	7.351
-2.579	-0.016	10.125	9.698
1.316	-0.446	10.253	7.081
0.525	0.298	0.533	3.881
-1.369	-1.636	8.678	5.182
-1.391	1.340	18.386	7.288
1.865	0.771	4.637	8.149
0.961	-1.003	9.751	2.915
-0.427	-1.301	0.145	1.431
-1.030	1.304	11.405	8.627
-1.068	0.087	5.870	1.612
0.563	1.402	7.798	6.427
-1.151	0.217	3.727	9.948
1.956	2.417	2.622	3.658
0.953	-0.932	16.103	2.081
-0.317	0.093	2.586	8.262
-1.367	0.994	13.150	9.961
-1.059	-0.424	8.270	4.220
-0.314	-0.306	4.944	6.625
0.311	0.333	18.969	5.320
-1.250	-0.679	5.449	5.982
-0.059	0.934	4.381	6.751
2.641	-0.084	13.870	5.200
-0.181	0.120	19.592	3.847
-1.367	-0.196	14.277	6.187
-0.759	0.495	14.792	3.557
-0.179	0.133	19.425	0.310
-0.824	-0.210	1.553	7.925
-0.492	-0.481	5.320	5.024
-0.348	-0.666	1.475	1.391
0.031	1.362	2.684	1.969
0.124	0.504	14.411	2.149
-0.446	-1.395	6.445	4.748
0.223	-0.871	15.698	2.645
-0.907	0.255	13.878	3.127
1.253	-1.006	4.769	9.986
0.953	-0.376	10.440	8.877
0.182	0.542	7.309	8.317
-0.089	0.255	2.302	1.229
1.901	0.208	8.645	5.405
-0.141	-1.132	0.546	9.468
1.936	0.073	6.986	6.197
0.415	0.986	17.276	0.927
1.242	0.516	11.531	7.479
1.342	0.216	6.481	9.741
0.250	-0.308	13.545	6.472
-0.098	-1.655	2.523	8.372
0.116	-1.001	17.488	5.816
-0.162	0.624	5.844	1.970
0.677	-1.499	18.674	5.652
-0.214	0.585	18.723	4.993
0.834	-1.822	2.963	8.879
-0.409	-1.974	4.964	2.281
0.328	0.181	4.313	4.426
2.462	0.506	7.341	5.854
-1.828	-0.204	5.815	8.147
-0.398	-1.098	12.165	4.220
-0.337	-0.018	7.081	5.235
-1.173	0.430	10.319	9.346
0.939	-0.454	3.198	9.479
0.596	-1.151	0.167	2.648
-1.098	0.589	12.103	2.066
0.933	-1.648	12.061	8.036
1.340	-0.169	13.043	0.293
-0.748	-0.127	3.002	0.792
1.391	0.946	3.612	7.177
-0.689	-0.731	5.312	0.079
0.424	-0.635	16.243	5.640
0.301	-1.367	14.608	4.204
-0.185	2.195	0.627	9.305
-0.121	-0.009	6.767	9.612
-1.486	-0.057	12.058	3.323
-0.177	1.627	3.861	7.390
-2.144	-1.501	17.578	7.570
0.740	0.774	17.634	2.950
1.217	-0.415	2.621	7.963
2.491	2.092	16.582	8.491
-2.108	-2.542	2.345	9.826
-1.225	-0.143	6.080	7.162
-0.168	1.983	14.215	5.085
0.404	-0.258	15.562	7.823
-1.620	0.059	3.174	6.861
-0.983	0.681	4.353	3.107
-0.265	1.116	0.403	8.045
0.489	-1.267	15.586	7.074
1.009	1.129	10.533	1.201
0.898	1.867	8.353	9.723
0.891	0.708	13.649	0.309
-0.868	-0.207	12.607	5.669
-0.826	0.529	3.664	6.823
-0.264	1.020	13.924	8.929
0.512	-0.173	16.695	2.475
4.119	1.709	3.507	9.316
3.928	4.367	5.038	3.652
5.050	0.749	5.361	2.114
4.374	4.719	5.484	9.439
4.841	3.729	6.892	2.904
4.065	3.917	5.766	7.159
5.031	3.152	3.638	9.508
5.163	3.123	4.069	3.518
5.946	3.136	4.968	5.573
4.049	2.008	4.625	4.773
5.579	3.623	5.847	2.423
3.630	2.064	3.914	4.754
4.772	3.384	3.634	8.949
3.774	4.675	5.904	9.694
5.456	1.499	3.665	2.764
4.407	1.561	6.169	4.679
5.172	4.689	5.755	4.675
3.698	3.867	4.578	3.100
4.287	4.713	5.300	3.543
5.123	1.044	5.156	3.903
6.100	3.986	3.898	6.006
4.466	3.372	6.214	1.853
5.748	4.872	5.545	0.151
6.289	1.545	5.641	7.527
4.919	2.830	5.031	5.095
4.541	0.727	5.685	5.507
4.667	3.158	4.637	4.881
6.980	1.234	6.391	2.140
4.402	2.850	5.154	3.864
3.757	4.084	4.583	5.862
6.545	1.373	3.016	0.240
4.051	3.640	3.239	1.757
3.668	1.634	5.119	2.528
6.361	0.958	3.854	9.184
6.020	2.963	3.643	9.415
5.196	2.594	4.437	3.115
6.521	1.837	5.725	3.544
5.455	4.696	5.608	3.088
5.504	3.013	4.542	8.454
6.841	4.640	5.158	0.454
2.852	2.823	5.403	7.218
6.118	4.756	5.380	0.490
2.811	0.760	3.788	6.386
4.125	0.427	4.559	6.385
5.651	4.659	3.405	3.495
5.539	4.849	6.643	3.137
4.586	2.569	5.818	4.832
5.616	2.087	4.962	9.229
5.373	4.496	4.696	0.551
4.231	0.445	5.272	7.187
4.180	2.359	4.970	8.846
4.996	3.067	4.033	0.476
5.216	1.824	5.581	5.256
6.823	3.312	5.047	7.743
4.548	2.807	6.940	8.687
5.441	0.755	5.470	9.739
4.100	2.358	5.808	1.410
5.022	4.749	5.156	5.558
5.867	4.937	4.665	9.831
3.862	2.055	3.728	1.715
4.835	3.566	3.386	1.820
6.091	0.428	5.244	1.509
4.051	4.404	5.261	6.244
4.463	3.863	5.899	2.900
3.938	1.179	5.551	8.332
5.461	0.365	6.985	2.686
5.384	2.686	3.356	5.511
3.501	0.894	3.957	0.063
5.053	0.560	5.288	2.253
5.924	1.929	6.261	8.017
3.258	0.198	6.821	2.648
4.924	0.032	4.903	9.256
3.716	3.826	4.536	1.315
5.587	1.526	5.037	7.381
5.192	2.335	3.981	6.170
3.570	3.521	5.797	3.766
2.887	2.425	4.442	6.077
4.188	4.504	5.206	4.296
5.900	4.858	3.545	9.445
6.151	1.095	4.729	1.801
5.254	4.575	3.891	4.116
5.663	1.064	5.933	1.167
4.176	0.205	5.618	1.281
5.886	0.162	4.916	9.305
5.631	0.954	6.492	7.299
7.010	0.062	2.426	1.549
5.385	4.506	5.923	5.265
5.701	2.598	7.437	2.172
4.206	2.187	4.675	7.359
3.478	2.742	6.282	6.408
5.508	2.529	4.405	8.353
6.213	3.495	5.817	7.866
5.017	0.859	3.377	7.585
5.581	1.417	3.036	9.890
6.299	4.955	5.412	9.770
5.539	2.216	5.701	8.134
3.799	3.607	6.808	5.481
5.461	2.640	5.090	3.385
5.188	0.914	4.094	2.062
5.011	2.774	4.692	7.764
5.491	1.045	5.052	7.656
6.689	3.678	5.814	9.534
4.714	1.361	4.587	1.834
5.677	1.097	4.935	8.396
4.515	3.591	4.929	0.647
5.290	3.970	6.111	1.218
5.256	3.689	3.866	4.125
4.636	4.423	5.990	7.525
5.650	1.433	4.888	5.856
4.619	1.139	6.064	9.799
5.227	2.050	4.361	9.460
4.862	3.723	3.747	8.029
4.630	1.905	6.535	0.831
4.293	0.008	5.872	2.865
4.236	3.174	4.478	7.910
5.502	0.925	6.101	3.520
5.834	3.240	6.046	6.258
4.835	2.037	6.783	9.213
6.443	3.932	4.703	9.111
5.185	2.204	5.894	6.927
5.067	1.950	4.801	7.440
5.440	4.997	3.948	0.097
4.049	4.605	6.484	3.129
4.042	1.097	5.840	7.767
5.820	1.188	4.477	9.089
3.118	0.443	5.767	3.332
4.686	3.387	5.163	2.688
4.738	1.127	5.943	7.370
3.981	2.306	8.021	7.585
4.072	4.011	5.033	9.419
5.969	2.459	6.469	1.039
4.583	0.217	5.468	1.652
3.493	1.819	6.532	3.448
4.967	0.239	5.623	0.493
4.432	1.411	6.022	6.040
4.011	3.863	5.278	0.624
6.309	1.695	3.158	8.907
5.711	4.913	5.856	9.187
6.448	4.339	6.283	8.509
5.706	1.643	4.685	9.912
5.493	1.260	4.130	1.364
4.064	3.705	6.446	2.790
5.258	1.248	4.204	2.124
6.868	0.296	7.925	2.093
6.595	0.224	4.896	4.099
5.658	4.174	5.092	7.830
4.473	3.287	5.569	1.667
5.473	2.017	4.335	5.610
4.415	2.578	5.813	0.767
5.404	2.433	4.550	2.059
4.788	1.461	4.866	9.289
6.342	3.442	5.874	3.341
4.075	3.199	5.233	7.968
6.613	2.674	4.297	0.463
5.767	4.846	6.037	3.988
5.941	1.150	5.144	8.840
4.813	0.619	2.474	9.880
5.940	0.973	4.972	3.329
3.711	4.033	3.646	5.951
4.330	0.897	6.208	2.178
3.994	3.461	5.684	6.464
6.514	1.035	6.114	7.174
4.862	3.510	5.347	6.710
5.955	3.016	4.361	0.413
6.438	0.827	4.432	0.424
7.241	0.761	4.530	0.318
6.118	4.222	6.055	1.196
5.612	4.505	5.986	1.578
5.667	2.803	5.669	1.995
3.699	3.789	5.058	4.401
6.111	1.233	4.469	0.864
5.273	3.788	4.622	2.256
4.391	2.291	5.592	6.983
5.043	4.554	5.332	0.524
5.197	3.340	3.653	0.284
4.042	0.230	5.281	5.495
7.711	2.643	4.780	3.128
4.283	3.722	4.454	1.964
5.648	2.387	5.078	3.679
4.612	4.100	4.959	6.784
4.798	2.795	6.406	2.547
6.141	2.490	2.904	6.632
6.534	3.796	4.977	1.001
4.863	2.207	3.267	8.980
6.400	1.705	3.973	3.672
4.964	1.853	2.333	6.730
4.856	2.532	5.319	3.283
5.155	2.274	4.578	3.277
5.633	3.387	5.728	8.925
5.184	1.016	5.043	8.310
5.523	0.736	4.528	0.923
5.473	4.706	4.937	2.066
5.589	4.856	4.502	9.134
4.600	0.236	4.707	5.319
6.865	2.537	3.562	6.876
6.878	4.604	4.303	7.453
3.699	3.683	4.961	6.213
5.928	3.368	6.584	8.629
4.878	1.831	3.376	6.473
4.878	3.615	4.929	5.783
5.024	0.541	5.722	6.296
5.943	0.349	6.311	2.612
4.243	4.532	5.585	2.624
5.263	3.031	5.708	9.881
4.321	2.619	5.074	5.090
5.142	3.272	5.689	1.179
5.073	0.378	3.568	1.097
5.181	4.024	4.728	2.832
4.393	1.365	4.542	3.009
7.503	3.827	5.603	0.865
6.649	4.681	4.034	5.438
6.034	1.692	5.439	4.633
4.859	1.048	7.291	4.168
4.342	3.744	4.469	1.014
4.612	3.328	5.630	8.829
5.123	0.118	6.253	3.168
4.648	2.208	6.701	6.313
6.171	2.597	5.081	9.195
5.071	1.262	3.976	3.966
6.947	1.232	5.198	0.449
5.518	4.460	4.280	8.250
6.535	3.599	3.586	5.315
4.722	3.683	4.589	5.231
4.723	2.558	5.609	2.528
5.344	2.821	5.848	3.498
4.474	3.949	3.592	0.263
5.596	2.130	4.037	6.161
4.260	3.304	4.312	0.185
5.498	2.649	5.307	1.226
5.320	4.001	4.211	2.287
3.991	1.647	5.116	2.619
5.587	1.420	4.494	4.153
5.625	3.070	3.937	7.363
3.940	0.355	5.374	4.388
5.893	2.824	5.955	1.121
6.255	0.137	5.009	0.384
4.618	1.648	4.604	1.123
5.533	0.334	4.747	2.207
5.779	1.669	5.210	7.784
2.911	3.322	4.747	4.328
5.738	2.928	4.446	1.767
4.735	4.633	4.478	4.093
5.367	4.109	6.013	6.607
6.189	3.506	6.726	0.387
4.498	0.714	5.506	6.891
5.538	1.556	6.124	3.385
5.644	2.370	5.110	6.598
3.719	0.911	4.993	8.535
5.728	4.451	4.883	5.994
5.041	1.110	5.001	6.942
