-0.282	-1.798	1.576	10.761
2.265	-0.378	-1.164	14.769
0.451	0.509	-0.184	4.323
0.434	-0.547	2.486	7.175
-0.168	1.192	0.750	9.383
-1.222	-0.551	-0.559	8.828
1.195	0.025	1.456	6.415
1.853	-1.143	0.978	10.869
1.150	-0.313	-1.125	19.687
-0.149	1.182	-0.190	6.019
0.240	-0.653	-2.055	17.680
-0.347	0.686	-2.404	6.670
-0.317	-1.233	-1.673	11.468
-1.764	-0.450	-0.526	8.181
-0.394	1.242	-0.901	8.989
0.102	0.494	-0.798	17.262
0.517	-0.094	-0.603	10.648
0.917	-0.503	1.223	17.193
-0.159	-1.451	0.869	12.647
-0.125	1.196	0.420	16.371
-0.019	-0.554	-0.243	17.379
-0.363	0.202	0.218	15.446
-1.390	0.726	1.079	4.333
1.162	-0.242	-0.881	15.011
-0.938	-0.263	-0.967	1.748
-0.209	-0.757	-0.024	18.311
-0.160	1.636	-2.440	5.786
-0.730	2.596	-0.050	5.878
-0.531	0.159	0.136	4.495
0.736	-0.397	0.569	3.641
-0.318	0.916	0.190	15.681
-0.381	-1.472	-0.647	14.530
-0.176	0.121	0.774	12.266
0.583	-3.228	-0.311	6.905
0.097	0.294	-0.760	1.927
-1.305	-1.226	-0.552	5.230
-0.017	0.327	-0.122	10.404
1.025	0.337	-1.431	1.611
5.165	4.521	6.185	4.525
4.642	4.528	3.580	4.329
4.976	5.508	9.293	6.125
5.264	5.080	2.234	3.885
6.824	6.540	1.844	3.827
5.475	4.532	5.357	5.672
4.476	5.141	8.293	2.145
6.349	4.217	3.112	5.194
5.718	5.977	5.014	2.798
4.071	6.762	6.386	4.161
5.920	5.747	5.131	4.829
3.724	4.253	8.412	5.104
5.704	4.634	7.171	6.755
5.943	3.860	4.526	5.889
5.898	4.376	2.159	3.445
5.932	5.412	9.355	5.573
4.280	7.295	7.436	2.962
4.361	5.068	2.372	4.498
4.390	4.112	2.350	4.368
4.914	5.479	2.798	5.791
6.797	4.925	3.869	5.317
6.848	5.513	3.696	5.216
4.898	4.165	9.999	5.620
3.349	4.449	4.607	5.728
3.958	4.403	2.514	3.559
5.882	6.079	6.340	5.356
4.098	4.193	1.693	4.828
4.320	5.043	8.231	3.357
4.568	2.126	2.107	5.132
4.610	4.718	6.349	5.792
4.914	3.594	1.660	4.977
3.694	3.568	7.199	5.357
5.350	4.828	9.866	5.925
6.127	5.282	8.757	3.353
5.190	6.233	2.461	6.218
4.675	4.394	0.522	5.470
4.096	4.012	5.704	4.479
5.272	3.059	4.343	4.373
6.486	3.333	3.452	5.869
4.674	7.168	2.028	5.864
5.681	4.749	9.017	4.451
5.195	3.990	0.090	4.663
4.164	5.335	9.258	4.721
4.295	5.737	3.663	4.035
5.414	6.014	2.293	7.646
5.641	4.866	7.848	6.142
4.997	4.995	7.732	4.686
5.002	3.525	0.937	4.623
4.018	3.453	7.621	4.921
6.203	3.227	2.896	5.203
5.297	6.349	8.153	6.337
5.743	2.412	9.547	4.540
2.855	5.429	7.813	3.611
5.887	5.155	8.183	4.599
4.947	3.849	9.592	3.159
4.916	4.427	1.105	5.693
4.592	5.267	3.665	4.927
4.902	6.752	4.879	5.509
6.195	4.657	0.560	6.374
4.583	5.429	1.666	6.767
4.340	5.397	4.965	5.275
4.646	5.374	3.656	5.364
3.638	5.595	7.792	4.416
5.010	4.937	1.262	5.537
6.515	6.134	4.737	5.405
5.792	4.552	1.138	5.826
4.378	6.584	5.045	5.775
5.083	5.182	2.905	4.241
4.178	3.473	3.148	4.440
4.299	5.548	9.896	3.956
3.797	3.320	4.195	4.856
6.388	4.519	4.820	6.502
4.676	2.578	7.863	3.991
6.414	5.850	9.201	5.164
4.274	3.902	0.772	5.335
6.860	5.994	3.052	5.724
4.563	4.285	2.813	4.963
6.387	5.208	4.863	6.226
4.775	6.238	6.662	5.207
4.562	5.205	6.404	4.187
5.585	3.917	5.615	5.116
6.206	4.356	0.895	1.756
4.016	5.131	9.330	6.997
5.832	6.879	8.612	3.194
5.565	3.224	6.865	5.598
6.064	4.389	9.108	3.893
3.571	4.528	8.254	6.650
4.347	5.746	7.936	4.823
6.000	5.424	1.496	5.047
3.652	4.972	1.907	3.868
5.807	6.878	2.588	5.367
3.587	4.608	6.410	6.109
5.335	5.268	9.063	5.367
6.317	4.465	5.805	6.314
3.810	5.800	5.407	5.352
4.346	3.859	7.012	5.257
4.533	4.998	7.409	6.703
3.836	5.684	6.964	5.684
4.870	5.149	8.564	3.505
5.583	4.736	3.122	6.035
