0.457	0.137	-1.472	15.462
-0.400	-0.049	2.110	14.881
-2.345	0.786	-1.027	1.523
-0.851	0.424	1.374	4.023
-0.483	-0.255	0.823	3.866
1.630	0.239	1.937	8.821
1.082	-0.060	-0.513	9.142
0.046	0.424	3.458	15.120
-0.534	1.730	-1.100	16.701
1.393	2.084	1.428	3.265
-1.295	1.313	0.815	2.533
0.938	1.267	-0.342	14.464
-1.313	-0.095	0.524	0.187
0.198	0.423	-0.983	16.861
0.368	-1.523	1.910	13.914
0.516	0.233	-0.102	8.349
-0.305	-0.549	1.481	18.073
-0.542	-1.484	0.370	3.908
1.764	0.827	-0.124	1.575
-0.615	-0.756	0.420	18.495
0.862	1.007	0.259	17.318
0.073	-0.350	0.148	11.023
1.202	-0.411	-0.829	11.809
1.467	2.004	1.382	2.665
-0.006	-1.944	0.258	12.287
-0.461	-0.764	0.382	13.005
0.164	-0.157	-1.180	9.168
0.085	-0.135	0.058	9.763
-0.772	0.124	-0.477	11.509
0.293	-0.149	-0.206	3.375
-0.452	-1.177	1.112	4.198
-0.608	-0.593	-1.481	9.889
-0.085	-1.067	-0.179	1.217
0.130	-0.001	-0.140	17.958
-0.668	2.367	-1.539	9.812
1.320	-0.378	0.440	15.598
0.341	-1.195	-1.155	3.395
-1.138	-1.237	-0.098	16.293
0.898	0.633	1.612	3.863
0.528	0.116	-0.078	15.842
-0.308	0.483	1.388	2.577
-1.349	1.199	-0.105	17.319
1.308	0.984	0.465	8.568
-1.230	-0.711	-0.463	0.470
-1.575	-0.491	0.467	1.751
0.825	1.819	-2.553	10.128
0.445	1.449	-0.248	17.259
-0.705	0.473	1.283	0.671
-1.310	0.404	-0.704	3.111
-0.666	-0.459	-0.196	18.110
-1.651	1.649	1.148	12.617
1.705	-1.738	-0.596	5.485
-1.146	-0.244	1.132	4.705
-0.589	0.924	-0.429	18.605
0.161	1.077	-0.171	1.879
1.515	1.524	0.103	10.421
-0.767	-0.559	0.283	17.549
1.675	0.125	1.398	3.409
-2.155	0.698	-0.658	13.704
-0.388	1.268	-0.256	17.313
-0.424	0.747	0.388	4.346
-1.176	0.371	-1.509	15.427
-0.402	1.580	-1.325	15.569
0.266	-0.212	0.431	0.727
-1.603	2.214	1.549	8.811
0.905	0.901	-0.937	0.005
0.353	-0.873	0.630	15.535
1.610	0.367	-0.951	8.572
0.293	-0.034	-0.712	2.533
0.438	-1.663	1.071	7.951
0.056	-1.047	0.645	12.367
-1.086	-1.501	1.139	3.343
0.590	2.398	-1.245	3.236
-0.092	-0.841	2.417	12.441
-0.580	-0.112	-0.381	4.471
0.101	0.440	1.748	16.289
0.478	-0.926	0.910	3.872
-1.172	1.581	-1.356	8.123
1.422	0.840	0.002	8.816
0.822	-0.762	1.473	9.374
0.815	-1.027	1.175	8.495
-1.821	0.589	-0.485	16.431
1.000	1.610	0.144	0.444
-0.813	-1.275	0.401	9.701
-0.321	-0.111	-1.141	0.223
0.092	-1.702	0.856	9.443
0.847	2.035	0.565	15.831
-0.903	0.315	1.064	9.649
-0.469	-1.630	1.162	10.841
1.442	-0.634	-0.094	2.965
-1.543	0.065	2.714	7.635
0.010	-0.461	-1.090	8.366
0.672	-0.020	2.303	1.323
-0.288	0.359	0.926	0.761
-0.517	-0.282	0.480	2.171
0.552	0.346	0.320	2.322
1.656	0.313	2.290	7.275
0.043	-0.450	-0.912	1.383
-0.752	0.976	1.438	8.999
0.171	0.625	0.842	11.986
-0.330	-0.192	0.555	1.334
-0.382	-0.156	-1.163	17.289
-1.331	-0.200	0.347	4.343
1.141	-0.104	-0.232	15.680
-0.290	-0.220	-0.030	17.729
0.879	1.170	0.228	16.141
0.800	-1.656	-0.800	16.855
-0.914	1.017	0.513	12.203
1.355	-0.770	-0.885	8.898
0.366	-2.653	1.162	11.273
-1.326	0.223	-0.192	9.541
0.750	-0.832	-0.790	15.206
-0.126	0.015	0.786	14.218
1.644	1.984	-0.761	0.662
0.082	-0.731	-0.675	17.261
-0.520	1.178	1.355	1.639
-0.992	-1.028	-0.275	10.193
0.631	0.213	-1.926	19.582
1.233	0.285	2.673	16.734
1.243	0.414	-0.817	5.378
1.584	-2.204	-2.495	19.663
-0.411	0.176	-1.127	12.775
0.298	1.595	2.454	12.304
0.780	0.660	0.433	2.164
-1.634	1.119	-0.260	7.018
-0.679	2.757	-0.921	13.707
0.729	1.486	-1.054	10.035
-0.305	-0.621	-0.224	2.503
-0.471	0.910	-0.704	12.505
1.520	-0.485	0.108	11.279
-0.305	0.610	-0.299	19.550
1.509	-1.312	-1.382	0.000
1.431	-0.804	-0.453	17.740
0.138	-0.044	1.934	0.126
1.350	1.162	-0.117	19.734
0.118	1.075	0.403	2.266
1.215	0.217	0.525	15.961
-1.736	-1.449	0.323	11.511
0.185	-1.323	-1.264	18.125
-0.212	1.685	1.410	2.019
0.992	0.593	-1.181	5.033
1.189	0.763	-0.115	7.977
-1.858	-0.158	-0.161	8.471
-0.240	-0.207	0.825	3.428
0.401	-1.348	-0.768	6.381
0.221	-1.089	0.066	16.248
1.397	-0.385	0.574	6.732
-1.233	1.028	0.700	13.525
-1.037	-0.731	2.449	0.082
-1.862	2.240	0.098	6.931
0.992	0.668	0.099	12.402
-1.749	0.204	-0.241	13.311
1.676	2.017	0.459	10.864
0.648	-0.205	-0.354	7.304
-0.506	-0.572	0.089	5.817
1.229	-1.496	-0.249	15.571
0.758	1.536	-0.369	19.777
-0.569	0.918	-0.731	10.490
1.095	0.563	0.150	9.723
0.073	0.706	1.847	15.064
0.124	-0.089	-0.423	9.239
0.745	0.548	-0.135	6.855
-1.907	1.894	1.228	9.140
0.592	-1.363	0.598	13.019
-0.272	0.583	0.121	1.455
1.048	-0.586	0.208	14.575
-0.612	0.426	0.982	17.023
0.063	0.131	0.859	17.096
-0.120	-0.328	-0.260	16.511
-0.390	-0.500	-0.036	5.647
-0.647	1.143	0.893	17.240
-0.377	-2.279	-0.146	13.275
-1.399	-0.364	0.259	19.927
-0.186	0.006	-1.672	11.332
-1.252	-0.584	0.640	13.492
0.950	-0.473	1.045	17.958
0.184	1.764	1.903	7.958
-0.166	-2.241	-1.502	5.832
0.051	-0.285	-0.094	12.408
0.449	-1.141	-0.092	15.149
-2.035	-1.470	0.036	9.444
0.262	-1.078	0.096	13.292
-1.083	-0.695	-0.365	11.839
0.162	0.536	0.981	0.497
-0.019	-0.202	0.835	15.811
0.065	-2.202	-1.074	8.164
-1.328	0.758	-0.467	11.870
-1.083	-0.060	-1.140	10.306
-0.836	-0.991	-1.384	12.405
0.627	-1.160	0.414	17.059
2.529	0.862	0.597	4.941
-0.337	0.550	0.143	17.773
-0.577	-1.222	0.395	2.558
1.234	-1.362	0.047	7.449
-0.769	0.169	0.099	2.294
0.179	-0.021	-0.347	13.356
0.138	-0.127	1.103	9.059
1.545	0.987	-1.144	6.910
-1.222	1.618	0.737	2.845
1.718	-0.069	-0.655	8.234
-0.133	-1.047	1.098	14.283
-0.239	2.091	-0.769	16.202
-1.520	-0.948	-1.202	11.690
0.287	-0.823	1.504	6.114
-0.371	0.163	-0.818	13.539
1.730	-0.305	-0.024	12.741
0.646	0.635	0.246	17.398
-0.192	1.201	-0.919	8.714
-0.297	0.260	0.974	12.126
-1.056	-0.124	-0.618	3.320
-0.854	0.835	-1.248	8.451
-0.156	-1.457	-1.170	0.843
-0.915	0.477	-0.143	5.385
1.628	1.021	-1.516	12.411
-0.081	-0.681	-2.562	12.193
0.829	-0.163	-0.472	5.944
-0.096	-1.286	0.645	2.042
0.422	-0.535	-0.597	4.246
0.067	0.758	-0.541	3.228
1.514	0.648	-1.042	12.289
-1.314	0.531	0.307	9.434
0.126	0.389	1.305	16.503
-0.492	0.153	0.097	7.141
0.395	0.277	-0.015	14.227
0.923	-0.084	0.286	13.773
-0.318	-0.469	1.960	3.301
1.967	-0.554	1.640	11.732
-0.034	1.110	0.601	6.787
-0.561	-0.271	0.494	15.316
0.854	1.701	-0.751	16.629
-0.188	0.707	1.711	1.936
1.057	0.803	0.952	16.599
-1.702	-0.352	-2.256	1.886
-0.218	0.242	-1.023	6.222
0.076	-2.043	-1.068	6.893
1.104	-0.079	-0.227	7.994
0.692	-1.288	-1.125	14.934
-0.326	-0.866	1.369	12.450
-1.517	-0.946	-1.001	16.817
-1.319	0.924	1.162	6.075
-2.490	-0.763	0.623	4.545
0.110	0.682	0.175	13.509
0.176	0.073	0.240	4.728
2.550	-0.180	-0.444	8.892
2.186	0.332	0.844	3.954
0.320	0.279	1.187	11.886
-0.408	0.804	-0.744	1.154
-0.360	-0.238	-0.385	5.393
-1.551	0.268	-0.058	8.862
1.606	0.929	-0.695	13.671
-1.267	-0.887	-0.021	16.629
-0.398	-0.089	1.236	9.916
1.102	-0.579	-0.832	11.547
-0.990	1.212	2.233	16.165
0.770	-0.132	-0.392	6.323
1.061	1.415	-0.828	18.125
0.823	0.904	-0.081	6.778
-0.245	1.160	0.467	8.416
-1.046	0.053	1.550	3.212
1.115	-0.611	0.589	18.431
0.622	-1.182	-0.267	14.566
-0.763	0.672	0.643	12.547
0.677	-0.495	0.541	13.062
-1.154	0.092	0.530	7.816
0.226	0.132	-0.083	10.614
-0.695	0.435	1.846	4.623
0.910	-1.214	-1.839	8.078
1.858	-0.948	-1.099	14.497
0.005	0.799	0.980	19.561
-1.349	0.366	0.289	11.849
0.881	0.494	-0.163	16.224
1.389	-1.300	-0.906	4.279
-0.526	-0.516	0.783	4.711
-0.300	1.256	-2.783	5.708
2.148	0.148	-0.104	15.060
5.494	12.572	5.445	4.971
5.975	4.123	4.730	4.866
5.261	6.739	5.832	4.225
7.597	17.913	3.990	4.311
3.279	15.832	4.977	5.446
5.215	10.887	4.907	5.530
6.982	10.212	5.864	4.536
4.327	1.516	5.191	4.473
5.567	19.472	6.800	5.830
4.813	14.312	3.841	4.671
3.616	8.171	4.559	3.282
4.691	15.527	3.987	5.756
4.044	18.243	6.107	4.176
6.516	16.050	2.334	4.497
4.865	14.256	4.721	5.074
4.439	9.283	4.832	4.934
4.939	5.127	4.924	4.085
5.118	6.310	4.100	5.009
7.257	14.518	5.863	5.325
4.224	18.106	6.177	3.531
5.427	2.159	4.172	4.865
4.451	5.809	6.523	4.024
6.116	4.536	4.004	3.159
6.326	8.336	3.898	5.193
3.724	11.477	5.064	6.606
5.302	7.138	5.362	5.714
3.136	3.012	6.423	4.838
5.138	19.367	5.683	2.084
3.905	7.196	3.234	4.174
4.479	3.531	5.623	5.637
5.131	5.271	2.904	5.357
4.602	8.313	4.797	4.855
5.969	4.260	4.584	4.535
5.060	1.949	4.674	7.006
4.856	9.473	5.283	4.313
6.734	5.414	4.664	3.526
4.799	17.755	5.992	4.474
4.027	7.618	5.729	5.691
5.916	13.351	5.907	5.341
6.224	16.902	2.582	6.956
5.503	9.935	4.058	7.838
4.458	11.144	5.796	5.265
4.681	16.832	4.897	4.684
3.614	17.101	6.199	4.362
4.772	5.034	5.201	3.206
4.468	15.510	6.811	5.078
5.399	5.865	3.333	5.036
5.270	6.427	6.275	6.164
6.097	2.161	4.459	5.405
6.434	2.725	6.088	3.825
6.457	14.074	7.570	4.415
4.280	18.535	6.433	4.185
1.863	10.929	4.951	4.835
4.668	1.660	3.935	4.062
4.986	6.461	5.650	4.284
4.251	13.421	6.289	6.271
3.888	19.790	3.754	4.283
5.026	16.575	4.094	5.532
5.144	11.542	5.214	4.296
6.631	19.357	4.943	5.735
6.008	8.945	4.295	2.842
6.334	3.446	2.453	5.141
5.279	17.737	5.625	6.354
5.966	7.699	5.762	4.918
5.113	3.132	5.561	5.250
4.802	16.197	4.438	4.045
5.328	4.702	4.226	5.151
4.299	16.249	4.163	4.475
3.683	2.868	5.827	5.585
4.897	8.651	3.983	4.620
5.643	19.619	6.374	5.998
4.010	6.521	4.707	4.019
4.484	17.140	3.594	4.541
5.754	5.357	6.516	4.253
5.156	18.235	6.290	4.876
3.760	3.302	5.883	3.893
3.543	19.134	5.269	5.883
3.667	11.484	4.990	6.222
4.227	15.679	3.065	4.877
4.209	1.406	4.983	4.591
4.168	0.720	5.926	3.598
4.919	19.135	5.310	6.850
4.662	10.605	4.010	3.869
4.320	18.244	5.422	6.189
4.520	7.636	6.602	6.264
5.912	1.916	3.784	5.389
4.385	12.367	4.711	4.119
5.547	19.628	3.902	5.312
4.198	11.323	4.741	5.389
5.007	4.514	5.709	4.777
3.415	9.625	6.180	4.986
2.637	17.278	5.091	5.236
3.091	19.689	4.557	3.481
3.292	15.015	4.861	5.712
5.881	13.141	4.560	6.929
7.391	18.750	4.744	7.577
4.298	19.225	5.948	4.671
4.247	19.784	3.560	5.739
2.911	6.868	6.066	5.093
4.239	17.562	3.216	4.581
4.421	9.227	5.543	6.084
4.509	7.436	4.411	5.405
4.662	4.653	4.619	5.088
4.965	15.138	3.299	4.856
3.282	19.681	5.259	7.170
4.482	7.697	4.069	5.332
6.094	4.669	3.805	5.592
6.066	19.080	4.608	2.883
4.962	18.052	3.889	5.236
4.668	5.252	3.834	5.045
5.658	15.865	5.448	5.997
4.116	6.410	4.864	5.585
4.835	4.298	4.634	5.244
6.315	9.775	4.506	6.791
4.404	6.465	3.284	5.249
4.821	2.429	3.455	4.151
4.876	9.695	5.284	5.750
4.870	18.664	5.792	4.046
6.179	6.923	5.922	5.733
4.978	6.787	4.720	4.813
5.520	8.192	4.304	4.909
3.733	19.826	3.137	6.246
5.254	12.043	5.698	4.586
5.081	7.693	4.800	6.257
4.989	2.082	3.876	3.774
3.538	14.557	5.838	3.481
5.206	9.519	4.898	4.854
4.663	11.366	6.188	4.774
6.928	19.330	5.299	4.575
4.271	11.271	6.128	4.869
4.808	19.865	6.134	5.603
5.674	11.172	4.343	4.670
3.928	8.306	5.019	6.397
4.102	16.013	3.410	5.724
6.154	5.277	6.382	3.378
6.356	2.179	6.087	7.100
3.301	17.375	5.970	5.427
4.929	12.896	6.374	3.890
5.579	3.945	6.283	3.844
5.578	2.129	4.263	3.753
6.347	0.289	6.309	5.357
4.019	18.000	4.328	4.010
3.075	4.889	5.514	5.265
5.820	6.164	5.230	6.699
6.255	13.317	5.307	6.179
3.779	12.362	2.481	5.366
6.837	17.704	4.848	7.252
5.595	9.705	3.934	5.370
5.508	3.291	5.022	4.381
4.073	3.188	4.467	6.443
6.214	4.073	3.521	4.680
6.695	16.729	4.158	3.138
3.416	19.557	5.878	4.886
2.954	2.357	3.863	4.894
6.288	18.739	3.681	4.881
6.166	12.573	5.931	3.345
5.509	11.071	4.767	4.282
6.726	8.635	4.372	5.511
1.518	18.900	3.667	5.100
4.082	8.666	5.049	4.137
4.993	4.717	4.797	4.176
5.534	18.242	5.433	3.954
5.546	8.222	4.915	3.113
5.597	4.768	6.043	5.035
5.940	19.878	4.913	2.903
5.939	17.949	3.080	4.807
3.943	10.228	2.950	5.167
4.906	10.993	4.392	5.463
4.516	8.652	4.880	5.631
3.509	11.200	5.441	7.308
2.795	5.981	6.057	5.580
4.900	17.936	6.365	5.558
6.804	17.100	4.916	5.755
7.393	2.555	5.184	3.612
4.276	6.090	5.699	5.235
6.200	4.527	5.392	5.442
3.910	12.226	3.549	4.988
3.487	19.138	4.141	5.748
4.739	9.306	5.748	5.738
4.200	12.575	6.441	2.913
4.708	7.256	3.610	5.006
6.220	7.469	4.016	5.670
4.362	16.767	5.675	5.687
5.204	7.603	4.802	5.654
3.936	3.658	6.951	7.258
5.999	1.091	6.580	6.569
5.406	6.334	5.943	3.513
4.100	7.521	3.547	4.595
4.287	9.332	4.013	6.362
4.104	3.935	4.393	3.617
6.191	2.605	4.714	5.752
5.274	11.515	4.499	4.529
4.824	3.989	3.952	6.585
5.597	15.518	4.966	3.247
6.007	5.467	3.257	5.094
4.830	18.904	5.429	5.509
4.477	2.712	4.925	6.069
5.343	1.019	4.477	4.274
3.976	3.334	4.728	4.210
3.973	4.280	6.261	3.468
7.014	16.615	2.535	4.142
5.587	9.155	5.301	5.652
4.209	13.734	3.900	4.834
5.274	10.500	2.666	3.994
4.975	4.852	5.655	6.163
6.609	1.116	3.972	4.903
5.027	8.528	3.881	6.111
4.112	1.169	6.730	5.026
5.286	1.965	5.011	4.697
6.969	11.625	4.892	5.269
5.063	11.641	5.028	5.372
5.934	8.670	4.057	3.083
6.836	1.796	3.263	3.920
5.626	1.338	4.510	4.872
6.088	18.168	4.677	6.239
5.088	7.454	7.296	4.085
5.839	2.859	5.660	7.111
4.967	7.061	4.314	4.476
4.094	6.258	4.588	6.234
5.513	3.895	5.255	4.035
4.732	16.660	4.654	5.626
4.928	7.596	4.761	2.630
3.766	1.075	4.442	5.854
4.328	11.597	5.066	5.863
5.336	6.882	3.514	5.751
5.703	16.231	5.871	4.646
6.415	8.351	4.631	4.257
5.702	19.528	6.196	5.688
3.872	12.746	4.656	6.936
4.997	15.425	5.817	5.777
6.026	19.348	5.008	4.881
4.751	6.262	4.746	5.256
6.264	7.576	4.041	6.146
5.901	13.080	4.659	3.306
6.054	7.782	5.048	4.149
4.689	6.121	4.377	4.850
4.678	16.155	6.528	5.293
4.371	19.527	4.498	4.320
6.786	11.702	4.332	6.335
4.506	12.136	5.752	4.952
6.055	9.078	4.698	5.287
4.912	7.313	5.698	6.243
5.533	9.538	7.738	7.043
4.203	11.198	3.157	7.303
4.578	2.502	4.916	5.092
4.732	10.094	5.059	4.862
4.677	11.525	5.450	5.286
4.045	10.924	5.106	4.807
4.423	19.345	5.274	3.515
3.628	0.958	4.341	6.367
5.681	4.111	4.057	3.317
4.928	14.612	4.211	5.516
3.804	19.086	5.725	5.777
5.102	2.578	5.151	4.658
4.606	15.653	5.759	4.419
5.576	11.334	4.726	5.924
4.809	14.780	3.581	2.370
5.418	11.656	4.771	5.183
6.228	6.222	6.028	4.542
5.497	17.683	5.238	5.940
6.169	0.237	5.848	5.531
4.792	14.925	5.734	3.584
6.171	13.099	5.686	5.575
3.125	16.177	4.406	7.161
5.163	11.783	5.492	5.094
5.159	10.031	3.227	5.780
3.261	4.612	5.903	4.320
4.488	7.221	4.198	5.822
4.876	3.375	3.834	5.273
4.712	12.195	2.821	3.973
5.358	7.365	4.888	4.612
5.148	8.069	4.826	5.100
4.146	15.717	4.344	4.202
4.061	8.408	3.308	3.458
5.016	8.529	5.652	4.278
3.046	14.107	6.827	5.750
6.208	10.725	5.688	3.507
4.073	3.452	4.505	5.052
3.280	5.952	4.622	4.478
6.255	19.966	4.289	4.626
4.029	12.336	5.583	5.278
2.860	2.670	5.916	4.713
4.822	5.112	4.791	6.001
6.226	17.780	5.748	3.848
6.474	7.365	5.108	2.020
5.172	9.125	5.627	5.266
6.036	11.541	4.522	4.360
4.885	8.900	4.962	6.246
4.370	8.495	5.793	4.734
5.177	12.695	6.099	6.022
4.734	18.340	5.583	3.361
6.243	18.017	6.581	6.728
4.543	4.251	5.460	4.859
5.909	0.072	4.146	6.226
4.550	19.222	5.180	5.433
6.027	15.811	4.408	5.072
5.809	19.606	4.296	2.905
4.042	7.203	3.759	5.917
4.909	9.908	5.161	4.561
4.818	6.779	6.162	6.697
4.734	16.709	4.384	5.801
6.153	1.028	5.155	5.051
4.725	8.745	5.639	5.641
6.147	14.822	5.818	5.239
4.608	9.742	3.525	4.641
3.373	6.783	4.153	6.124
5.561	19.201	5.237	5.246
5.032	19.189	4.473	3.223
4.623	17.361	4.824	4.618
2.491	15.498	4.838	5.231
3.394	6.673	6.009	6.582
4.959	17.134	3.747	4.026
5.906	5.942	3.507	6.472
4.824	8.036	5.212	6.056
4.630	2.795	5.156	4.790
6.371	7.624	4.818	5.654
4.420	16.952	5.014	5.881
6.672	17.641	5.157	3.944
3.400	5.933	4.688	6.233
6.792	10.393	5.939	5.370
6.061	2.178	4.766	2.833
5.314	4.428	4.843	4.033
4.540	11.792	4.364	4.630
5.227	2.603	3.891	6.701
4.628	15.869	5.197	3.185
5.417	11.474	5.795	5.969
4.818	1.830	2.957	4.340
4.994	3.529	5.408	4.215
6.236	4.124	4.181	4.443
7.505	15.701	4.800	6.351
4.693	6.048	5.191	4.727
4.783	8.982	4.762	4.038
3.147	4.620	6.508	5.987
17.477	-6.890	-5.794	-9.439
3.909	-8.363	-6.127	-6.238
4.110	-6.750	-5.975	-5.631
1.651	-5.648	-7.764	-7.774
10.438	-5.927	-7.350	-6.672
3.391	-8.302	-6.764	-6.812
18.299	-6.795	-8.379	-7.390
9.392	-7.360	-8.300	-6.561
8.118	-7.572	-8.398	-6.860
11.465	-7.761	-7.940	-6.405
18.688	-5.677	-6.506	-6.596
2.228	-7.107	-7.429	-6.592
17.451	-4.925	-6.452	-7.335
13.621	-5.160	-6.883	-5.199
18.586	-7.040	-7.451	-7.252
17.637	-6.713	-7.710	-7.857
17.872	-8.549	-6.338	-5.549
4.663	-7.238	-8.802	-5.499
0.253	-6.624	-7.942	-8.161
18.773	-7.809	-4.989	-6.114
18.027	-6.093	-6.772	-7.753
12.344	-7.399	-5.182	-6.112
10.250	-8.791	-7.390	-5.677
3.796	-7.224	-7.238	-6.588
2.758	-7.893	-5.803	-7.459
19.006	-6.314	-6.132	-6.768
6.888	-6.505	-7.128	-7.608
4.317	-6.933	-8.205	-8.165
0.278	-6.071	-8.240	-8.049
18.453	-6.892	-5.299	-6.729
7.760	-7.511	-7.514	-7.100
12.754	-8.283	-5.021	-6.779
3.218	-8.434	-7.566	-7.124
14.173	-8.032	-5.222	-6.756
16.478	-6.547	-7.921	-6.378
16.836	-6.889	-6.446	-6.759
6.423	-6.178	-8.160	-7.027
5.314	-9.265	-6.856	-7.524
19.346	-7.010	-7.051	-8.390
5.088	-6.794	-6.883	-6.122
5.215	-7.943	-5.977	-6.565
6.355	-7.264	-7.407	-8.147
6.489	-6.155	-6.225	-8.062
18.193	-8.247	-6.511	-7.742
11.452	-6.723	-6.638	-6.515
8.179	-6.412	-8.051	-6.566
15.561	-6.981	-8.137	-7.052
6.675	-7.822	-6.776	-7.626
9.283	-5.626	-6.626	-7.364
0.836	-8.718	-6.367	-6.860
18.437	-5.336	-7.568	-6.407
15.569	-8.303	-7.597	-8.573
6.307	-7.502	-7.723	-6.982
11.945	-7.308	-6.307	-6.760
11.090	-7.613	-9.183	-8.421
4.672	-7.922	-3.954	-5.930
16.272	-7.761	-7.858	-7.477
17.658	-9.207	-5.969	-6.876
9.090	-5.809	-5.831	-7.597
16.560	-5.900	-6.031	-5.798
10.815	-5.364	-6.286	-7.407
13.368	-7.843	-9.194	-7.613
4.336	-7.909	-6.276	-6.999
10.495	-7.707	-6.854	-6.273
17.278	-6.167	-5.986	-6.996
13.366	-6.883	-4.467	-5.746
7.508	-6.812	-6.725	-6.943
19.186	-7.260	-7.413	-7.344
1.120	-7.590	-6.813	-7.786
12.552	-7.226	-7.131	-7.086
5.602	-6.895	-5.822	-5.055
1.804	-6.411	-7.686	-7.805
15.922	-7.752	-7.705	-7.594
3.932	-5.945	-6.699	-6.292
18.738	-6.389	-7.599	-7.562
0.139	-6.616	-6.030	-8.286
3.495	-6.275	-8.484	-8.154
13.007	-7.919	-5.251	-6.680
6.386	-5.918	-7.097	-5.157
19.617	-6.303	-6.939	-7.495
0.048	-5.707	-5.139	-7.667
3.239	-6.885	-7.347	-7.394
9.187	-7.818	-6.945	-7.978
19.932	-7.018	-6.327	-6.788
7.039	-6.689	-5.281	-7.517
1.730	-7.555	-5.678	-8.531
9.286	-6.275	-7.405	-7.070
18.373	-6.099	-6.740	-7.990
7.668	-7.407	-5.804	-8.031
2.025	-7.909	-6.838	-7.440
7.196	-4.968	-5.780	-7.028
1.594	-7.678	-6.202	-8.546
8.436	-8.237	-5.927	-7.858
8.286	-6.743	-7.162	-6.629
17.096	-7.673	-9.348	-7.302
3.666	-8.062	-6.224	-7.290
19.586	-7.665	-5.484	-7.633
9.135	-6.746	-6.413	-6.590
6.193	-5.916	-7.342	-6.585
11.044	-6.116	-8.047	-7.084
2.978	-7.621	-3.594	-6.430
1.569	-7.602	-5.682	-6.456
8.300	-6.533	-3.926	-7.603
5.863	-7.775	-6.557	-6.595
14.523	-6.439	-5.913	-7.537
7.391	-5.737	-6.904	-6.351
16.377	-5.627	-6.058	-8.272
9.541	-6.456	-6.997	-5.575
8.076	-6.177	-6.139	-6.157
12.459	-8.529	-7.364	-7.382
15.642	-6.121	-7.278	-7.638
1.105	-7.546	-6.969	-6.782
4.124	-6.256	-7.581	-8.342
3.916	-5.963	-6.848	-7.584
6.255	-8.427	-8.078	-7.199
2.261	-6.253	-6.959	-7.124
1.333	-7.936	-9.877	-6.147
2.039	-7.838	-6.482	-7.018
1.877	-7.565	-6.322	-8.035
11.886	-6.460	-6.826	-6.132
0.282	-6.713	-6.841	-7.947
7.614	-7.827	-5.916	-5.274
17.513	-8.382	-7.334	-5.738
9.725	-7.192	-5.432	-7.567
7.573	-5.190	-6.377	-7.799
11.997	-9.044	-5.862	-8.177
8.789	-8.577	-8.322	-6.385
6.112	-7.414	-6.729	-6.721
3.732	-6.310	-7.054	-6.743
14.622	-8.141	-6.763	-8.239
6.728	-7.030	-6.311	-6.711
0.443	-5.440	-7.418	-7.308
11.319	-7.122	-5.743	-7.165
7.956	-6.555	-6.883	-6.636
3.268	-5.813	-8.050	-7.873
7.757	-6.696	-7.159	-7.523
3.590	-8.122	-6.540	-6.347
17.326	-7.608	-8.392	-6.977
16.889	-9.040	-7.434	-7.929
19.713	-6.452	-7.709	-9.134
7.516	-7.120	-8.261	-8.087
19.495	-6.957	-6.160	-7.481
12.299	-5.727	-7.898	-8.216
0.979	-8.582	-8.247	-9.533
0.207	-8.550	-5.533	-4.824
14.454	-8.402	-7.785	-4.766
18.378	-7.706	-7.206	-8.398
4.745	-6.163	-8.318	-8.472
0.273	-6.882	-6.018	-5.893
16.273	-6.976	-6.622	-8.149
