0.343	1.476	-0.278	0.079
14.410	-0.707	-0.902	-0.273
3.609	0.026	-0.417	-0.588
9.234	-0.361	-0.671	-0.342
11.478	-1.266	0.007	-0.651
13.283	-0.342	-0.445	-0.520
1.902	0.494	2.008	1.441
2.308	0.257	0.297	-0.866
5.508	0.199	-0.077	-0.515
17.588	-0.717	-1.761	-0.055
5.903	0.072	0.498	0.316
16.369	-1.213	-0.001	-1.020
18.695	1.746	0.958	-0.927
8.195	-1.418	1.289	-3.204
13.324	0.798	0.328	-0.300
9.121	-1.389	0.272	0.400
9.580	0.220	2.133	-0.679
3.911	0.243	-0.418	-0.690
3.801	0.653	0.617	0.028
3.013	-1.789	-1.732	-0.424
0.806	-1.579	-0.064	-1.159
13.415	0.622	-0.569	0.544
16.743	0.624	-3.682	3.607
19.390	0.243	-1.962	2.343
11.154	-1.449	0.411	-1.426
2.832	0.610	-0.439	0.923
13.886	0.305	0.061	-0.563
13.616	-0.635	0.807	0.442
13.082	-1.254	2.411	0.200
17.262	-1.580	1.087	0.084
6.013	0.853	-1.160	0.630
4.002	1.695	-3.207	-0.070
13.213	0.523	0.913	0.121
11.379	-1.372	1.636	-1.800
17.325	-0.062	0.508	-0.342
1.767	1.080	-0.121	-0.913
10.073	1.058	0.680	0.475
1.726	0.354	0.407	1.203
15.972	-1.557	-0.030	-1.043
2.005	0.830	0.017	0.902
3.363	-0.016	-0.511	1.539
15.220	-0.165	-1.379	-0.407
0.794	-1.677	-0.152	0.717
17.803	-0.734	0.420	-1.051
7.150	-0.530	0.644	0.378
10.298	-0.983	0.852	-0.620
6.447	-0.727	-0.228	-1.454
15.888	-1.067	-0.088	-1.043
5.783	-0.596	1.266	0.387
12.091	-0.324	0.904	-0.853
13.069	-2.807	-0.848	0.014
8.610	-0.366	-2.356	0.399
6.698	1.636	-0.329	-1.154
4.540	-0.366	0.118	1.438
17.752	-0.872	1.444	-0.154
12.671	0.045	1.367	0.390
18.795	-0.071	-1.061	-0.636
2.963	-0.662	0.955	-0.572
5.302	-0.196	1.546	-0.427
9.966	-0.508	-0.071	-1.380
4.406	1.891	1.196	0.413
3.507	-1.053	-1.077	0.566
3.709	0.407	0.950	-0.668
1.387	0.940	0.912	-0.416
1.043	0.566	-0.194	-0.107
4.226	-0.230	1.424	-0.535
6.561	0.766	0.360	-1.858
15.680	0.433	0.449	0.348
12.544	-0.247	0.295	0.793
13.370	-1.659	0.004	-1.008
19.510	-0.987	0.597	-2.107
0.434	-1.249	-0.119	-1.858
8.181	0.154	-2.617	0.065
15.968	-1.368	-2.167	0.036
11.135	-0.657	-0.986	-0.401
13.030	-0.246	-0.753	-2.241
8.971	-0.594	-0.404	0.344
14.331	0.174	-0.830	-0.764
19.290	0.913	-0.120	0.311
12.122	0.257	0.555	-0.670
16.519	-0.321	1.196	-1.081
8.570	0.869	0.890	-0.740
13.758	-0.727	-0.822	-0.646
15.023	-0.242	0.524	-0.101
7.730	-1.965	0.693	-0.129
4.089	-2.606	-0.474	-1.577
8.318	0.472	-2.067	2.033
17.665	1.084	-0.770	0.203
14.261	0.560	0.934	1.336
11.320	-0.215	1.508	1.112
10.263	0.379	1.448	0.845
15.848	1.391	1.299	0.609
6.043	-0.190	0.604	-1.045
9.695	-1.378	-1.512	0.612
13.540	-0.040	0.480	0.960
12.115	-1.142	1.945	-2.139
9.583	0.545	2.478	-0.895
7.714	1.047	-0.731	-0.674
13.828	-0.657	-0.658	0.950
3.657	-0.004	0.252	-0.243
16.316	-0.216	-1.248	-0.109
9.039	1.425	0.034	-0.642
19.907	2.220	-0.093	0.936
0.145	-1.896	-2.091	-0.077
2.982	-0.292	1.589	1.724
6.296	-0.739	0.232	0.478
7.793	2.448	-0.603	0.880
0.572	-2.235	-0.171	0.119
12.975	-1.907	0.310	0.170
3.933	-1.104	2.849	0.276
4.156	-0.050	-0.009	0.837
1.730	-0.138	0.055	1.601
4.226	-1.188	1.356	0.943
6.709	-1.321	-0.677	-0.268
8.252	-0.520	-0.106	1.699
3.843	1.703	0.698	0.013
4.440	0.731	-0.102	-0.730
12.806	-0.402	0.669	-0.221
17.777	-0.743	0.848	-0.844
15.369	-0.381	0.557	0.422
0.892	1.664	0.873	1.429
9.218	-1.327	-2.683	0.314
11.332	0.282	-0.921	-0.800
19.076	3.480	-1.122	-1.380
4.611	-0.650	-0.395	-0.720
1.550	0.819	0.399	0.567
8.786	-0.434	0.353	0.586
0.412	0.425	-0.197	-2.136
5.573	0.855	-0.422	0.413
17.981	0.310	1.819	0.762
6.183	-0.063	-0.625	-0.408
3.965	0.138	0.802	0.092
12.443	-0.750	-0.772	-0.832
17.616	0.612	-0.517	-0.275
7.388	-0.567	0.467	-0.457
4.860	-0.649	-1.367	-0.710
8.434	-0.322	0.253	1.829
2.415	-0.235	-0.118	0.198
15.233	0.877	0.140	-1.024
13.993	0.317	-0.471	0.210
2.393	-1.038	-0.158	1.226
2.566	-1.375	1.995	-1.217
19.674	0.243	0.281	2.203
3.122	-1.386	-0.787	-1.451
15.249	-1.172	0.656	-0.229
6.758	-0.657	-0.499	-0.899
5.381	0.492	-0.372	0.127
8.619	-0.942	-0.396	2.845
5.367	1.202	1.145	-0.121
5.077	-1.723	0.550	-0.078
16.609	-0.158	0.161	-0.459
19.855	-0.771	1.001	1.795
12.641	-0.664	-2.244	-0.209
12.801	-1.292	-1.953	-0.765
5.946	-0.869	1.317	-0.232
18.315	0.541	0.704	0.109
2.893	0.085	-0.824	-0.687
16.471	-0.695	-0.262	1.512
14.280	0.142	-1.295	0.958
13.677	0.009	0.869	-1.264
11.433	1.053	0.638	-1.138
2.073	1.167	0.811	1.874
10.912	-0.622	0.276	0.929
0.436	-1.135	-0.507	0.452
19.710	1.223	-2.042	-0.128
9.152	0.105	-1.119	0.379
13.526	1.087	0.817	0.693
10.451	0.474	-0.809	1.623
7.498	-0.873	-0.232	0.214
6.262	-0.665	0.339	1.022
19.698	1.050	-1.694	1.706
17.774	-0.749	0.812	-0.523
17.213	1.505	-0.161	0.780
4.937	0.691	-0.057	-1.861
14.602	0.032	0.991	-0.249
7.670	0.532	-0.980	0.752
19.870	-0.085	-1.192	1.122
4.609	-0.032	-0.350	-0.195
0.344	0.722	0.747	0.866
15.336	-1.823	-1.426	-0.136
6.573	-0.287	-0.277	-1.008
18.286	0.716	0.623	-1.018
7.238	0.165	-0.943	-0.638
8.489	0.622	0.322	0.786
14.731	-0.971	1.109	-1.651
14.119	-1.383	-0.379	2.093
1.980	0.309	0.642	-0.500
18.587	0.758	-0.695	-0.800
18.383	-0.096	0.811	1.334
9.841	0.426	-1.365	0.256
17.579	-0.337	0.345	-0.344
0.450	1.921	0.375	1.847
18.722	1.397	0.449	-0.125
1.495	-0.567	1.446	-0.674
11.074	1.025	1.006	-0.854
12.715	-0.547	-1.206	0.170
17.661	-0.483	0.691	-1.177
10.671	-0.927	0.029	1.306
15.939	-1.460	0.179	-0.031
2.467	-0.525	-0.899	0.575
1.741	-0.507	-2.139	0.240
19.404	0.010	-1.802	1.346
14.843	-0.243	0.551	-0.201
12.756	-0.174	1.934	-0.344
16.217	-1.382	-1.655	-0.682
3.273	-0.547	1.079	0.579
17.988	0.678	-1.039	0.366
14.437	-0.539	-0.603	0.931
2.339	0.142	0.339	0.666
2.308	0.468	0.299	-1.568
11.659	0.659	-2.876	-0.654
17.711	-0.198	0.608	2.627
11.977	1.202	0.155	-0.628
6.859	0.176	1.104	-1.118
18.140	-0.597	-2.286	-1.346
6.793	-0.464	1.055	-0.157
14.596	0.196	-0.513	0.629
4.567	-0.127	-0.578	0.873
8.412	0.316	0.281	-0.995
12.506	-1.839	-0.258	-0.476
2.804	-0.618	-0.197	0.150
18.861	0.569	-0.156	0.194
4.344	-0.499	-0.583	0.063
6.303	-1.176	-0.662	-0.290
11.735	-1.276	-0.099	-1.586
8.535	-0.358	-0.143	-0.115
5.206	1.378	0.509	1.364
14.944	0.346	0.211	-0.909
0.047	0.039	0.494	-1.630
13.954	-0.097	0.185	1.057
7.350	0.692	2.175	-0.028
2.180	0.925	-0.525	0.630
16.665	-2.221	-1.964	0.065
14.941	-0.168	-0.951	-1.129
6.860	-0.820	0.101	-0.442
18.634	-1.237	-0.344	1.568
16.413	-0.600	0.926	-0.417
9.169	-1.294	-1.012	1.083
4.649	0.695	1.032	-0.014
17.755	-1.150	0.092	0.723
1.239	-1.760	0.102	-1.613
11.996	0.446	-0.396	1.610
16.303	-0.807	-0.710	0.278
16.370	0.815	-0.108	-0.875
6.973	-0.659	0.456	-0.381
0.650	0.366	0.111	-1.859
2.487	0.126	0.210	-0.111
14.658	0.402	-0.013	0.881
7.145	1.402	-0.221	-3.173
0.719	-0.580	0.116	-1.737
2.170	-1.652	-0.063	2.377
13.080	0.494	-0.116	1.162
15.547	0.489	-0.764	-2.191
8.441	0.651	-0.867	-0.786
0.947	-1.587	-0.994	-1.723
0.265	-1.566	-0.276	-0.676
10.464	1.340	0.520	0.760
19.681	-0.857	0.841	-0.760
3.261	-0.562	1.096	0.230
12.575	0.355	0.798	1.013
17.203	0.234	-1.498	1.249
1.484	0.831	0.579	-0.856
2.574	2.062	2.028	-0.064
13.794	-0.303	0.427	-0.288
5.212	-1.576	-0.204	0.955
15.524	-1.119	-0.374	-0.732
11.284	-1.445	-0.315	0.074
10.390	-0.826	-0.530	1.377
2.998	-0.229	-0.279	-1.396
18.644	1.783	-0.118	-0.102
18.624	1.465	-0.079	0.726
16.001	-0.531	1.095	1.825
1.069	0.288	-0.333	-0.203
3.313	0.435	-0.466	-1.854
10.359	-0.955	-0.874	0.911
14.272	-0.416	0.292	-1.071
13.918	-1.810	-0.004	-0.575
4.120	0.155	0.404	1.790
19.206	-0.057	-0.498	-0.917
16.453	-1.115	-0.013	-0.296
12.733	-0.042	1.345	0.313
6.490	0.189	0.585	-2.246
7.862	-0.868	-0.937	0.819
11.030	2.426	-0.540	-0.172
14.691	-0.317	-0.827	-2.303
15.328	0.750	0.428	0.857
5.434	0.022	-0.948	-1.058
18.384	2.371	1.599	1.296
19.788	-2.205	1.625	0.600
13.241	-1.580	0.763	-1.233
2.714	0.126	-1.456	0.953
6.403	0.041	-0.254	0.816
15.480	-1.024	0.086	0.017
7.715	0.259	-0.313	-1.646
16.427	0.287	-0.999	0.454
17.324	-0.636	1.828	0.826
14.705	-0.841	0.236	-0.742
7.664	-0.390	1.476	-0.397
4.634	-0.453	-0.573	0.350
15.980	2.786	-0.090	0.590
12.246	0.559	-0.837	-0.899
11.636	-1.911	0.137	-1.121
19.185	1.252	-0.947	0.893
13.256	-0.361	1.521	2.275
1.944	0.533	0.135	0.161
15.187	0.517	-1.395	-0.177
11.282	1.080	0.844	-0.735
8.533	-0.166	0.466	-1.550
18.283	-1.497	1.660	0.326
14.480	0.347	0.063	0.360
13.788	0.039	2.074	0.600
7.974	2.278	0.871	-1.557
9.618	-0.165	1.799	0.807
9.486	-0.016	-1.918	0.437
18.398	-0.394	-1.200	0.858
13.026	0.373	-1.979	-0.459
4.081	-0.550	-0.317	-0.661
0.547	0.699	-0.902	-0.235
19.354	-0.512	-0.057	0.619
5.950	-1.051	1.829	-1.368
12.421	-2.241	1.250	-1.654
8.128	0.574	-1.775	0.931
10.488	-0.052	1.428	-0.249
9.357	-1.179	-0.016	-0.517
2.175	-0.774	-1.343	-0.847
1.031	-1.045	1.788	-0.114
11.182	-2.625	0.488	0.891
5.303	-0.286	-0.112	1.012
6.911	-1.502	0.336	2.105
2.058	-0.644	0.812	-2.624
10.023	0.763	-0.883	-1.618
13.763	-0.287	-1.441	0.613
8.088	0.650	0.319	-0.905
17.086	0.045	-0.470	-0.031
17.793	0.113	0.956	0.152
0.022	1.831	-0.673	0.637
8.528	1.415	0.337	0.405
15.346	-0.319	-1.147	0.413
8.367	-0.161	0.031	0.100
18.015	0.140	1.124	-1.106
14.549	0.704	-0.110	0.623
1.774	0.863	0.402	0.872
11.379	-0.724	-1.341	-1.146
17.290	-0.879	-1.590	-0.311
18.142	0.076	0.074	0.082
7.440	-1.826	-0.694	0.059
13.729	0.332	0.029	-1.554
16.938	1.764	0.544	0.564
15.720	-1.178	-0.928	0.945
8.104	0.359	0.584	0.735
13.698	-1.258	0.870	0.362
11.403	-0.854	-0.323	0.950
5.073	-1.412	-0.337	0.283
19.992	0.957	-1.931	0.042
10.478	0.246	-2.300	0.071
15.053	-2.105	-1.623	0.050
4.751	-1.103	-0.155	1.967
5.892	-0.168	1.623	1.435
6.277	-1.340	1.401	0.871
1.173	0.161	-1.128	-1.164
1.858	0.636	-0.837	-0.308
1.247	-1.079	0.399	0.039
17.684	1.373	0.367	-0.213
14.165	1.451	0.123	0.528
13.051	0.838	0.201	-0.559
15.868	0.815	1.427	1.799
9.825	0.363	-0.879	-2.150
1.753	0.995	0.400	-0.575
2.150	1.065	1.358	-0.402
18.446	-0.513	-0.858	-1.280
8.804	-0.181	0.522	1.502
6.707	0.533	-2.128	1.188
9.072	1.144	-3.683	-1.063
1.968	-0.101	0.034	1.059
9.753	-1.098	-1.535	-0.907
1.466	-0.579	-1.442	-1.084
8.530	0.099	-0.160	-0.617
9.952	-0.604	1.696	0.083
1.219	-0.040	-1.291	1.044
15.355	-0.062	-0.441	-1.064
3.536	1.053	1.685	1.660
11.727	1.251	-1.194	0.591
10.104	0.985	0.736	0.701
6.045	6.999	5.379	5.629
4.875	4.704	5.688	17.994
4.286	4.210	4.891	12.757
4.563	6.509	4.215	17.915
5.544	4.467	5.527	19.892
5.681	5.748	5.062	8.758
6.333	4.838	6.169	13.291
4.603	6.173	5.598	4.673
2.939	6.187	4.026	12.709
5.321	6.324	4.361	17.023
4.644	5.635	7.937	14.105
2.177	2.823	4.683	10.030
7.355	4.222	4.376	18.970
4.297	4.880	5.575	13.723
4.462	4.131	6.323	7.727
3.881	4.938	3.363	19.571
5.013	5.631	5.889	18.677
2.741	5.199	4.550	1.572
6.220	5.464	4.529	19.296
5.210	7.408	4.248	0.696
4.400	6.102	5.750	3.753
4.562	5.613	5.958	12.793
5.875	5.218	4.811	9.066
7.083	5.589	4.625	0.491
5.502	3.847	5.080	2.805
5.791	8.014	5.794	19.951
5.014	5.634	4.301	19.067
6.033	5.992	3.566	17.197
4.197	3.200	4.992	9.944
4.343	6.347	5.266	15.416
5.825	3.592	5.258	13.744
3.558	7.178	4.876	0.820
5.116	6.205	4.709	11.086
6.947	3.049	5.517	9.922
4.370	5.231	7.882	18.337
5.087	4.194	4.898	12.185
5.181	5.054	4.832	9.505
4.663	5.242	4.743	11.825
6.082	4.725	5.092	2.623
4.673	4.896	4.769	19.826
3.593	4.820	4.242	4.074
3.171	4.088	3.987	3.419
4.994	4.565	6.356	8.703
5.214	6.439	5.945	5.137
4.582	6.451	5.286	7.818
6.586	5.466	4.826	8.754
3.619	3.487	4.607	15.811
5.739	4.492	3.922	15.695
5.600	5.216	6.002	15.854
7.189	4.471	4.200	16.423
5.367	6.529	4.749	2.039
4.667	5.279	4.508	19.741
4.757	4.514	4.493	8.653
5.163	4.940	5.986	1.392
5.434	5.278	3.758	13.494
3.377	4.459	3.922	6.850
5.129	4.935	5.568	17.678
4.365	5.371	4.141	14.345
5.194	3.799	5.889	13.974
6.217	4.453	4.589	1.469
4.311	5.910	5.581	1.837
5.984	5.420	4.954	7.721
6.364	4.487	4.147	13.631
4.308	4.225	5.826	11.476
5.308	2.518	3.028	18.477
4.522	5.266	5.956	11.690
4.972	4.776	6.245	6.374
5.569	4.777	4.823	11.465
5.362	5.301	4.164	11.453
5.795	5.822	6.297	15.230
5.395	5.410	4.892	16.349
5.695	6.673	4.952	12.699
5.499	6.552	4.798	7.487
5.328	5.282	7.129	18.152
5.143	3.672	5.389	19.229
5.063	4.375	5.810	16.285
3.550	5.207	3.143	5.839
5.912	6.975	4.776	17.784
4.390	4.870	6.868	18.046
5.111	3.150	5.359	13.572
6.249	4.234	3.673	5.765
4.802	3.986	4.888	15.368
6.414	4.665	6.361	10.183
5.112	4.307	4.590	3.396
6.477	5.127	5.767	3.692
4.974	5.277	4.910	9.125
5.175	4.803	4.209	2.068
5.106	7.230	5.386	17.481
5.108	4.692	3.348	17.866
4.409	2.904	5.173	15.674
5.686	5.618	3.921	3.115
6.217	6.216	4.737	17.910
6.038	4.328	6.244	17.537
5.040	5.865	6.734	3.878
6.000	5.327	5.272	19.111
6.287	7.821	5.840	15.965
2.371	3.703	6.555	12.932
6.500	4.282	3.932	14.914
4.751	6.329	4.813	18.488
6.919	3.995	4.896	0.829
6.400	5.349	4.864	12.332
4.693	6.887	6.214	7.219
4.500	3.500	6.349	2.496
4.305	4.183	4.750	17.362
5.173	7.103	4.958	15.982
5.679	5.151	4.158	14.777
5.450	4.544	6.244	18.863
5.997	4.937	5.622	8.798
5.575	3.880	7.407	19.566
4.663	5.676	6.848	14.905
5.334	6.065	7.592	14.135
5.034	5.861	4.612	15.981
3.383	5.603	4.024	10.970
5.354	4.500	4.849	3.656
4.914	4.904	6.153	6.361
2.026	5.062	5.048	3.036
6.390	4.301	5.952	9.198
5.260	3.974	4.671	8.703
3.860	5.879	4.386	15.742
5.076	6.546	5.231	17.030
5.023	5.272	7.017	6.737
4.586	5.694	5.068	17.361
3.853	4.655	4.948	18.981
4.365	4.169	3.287	11.315
4.540	4.718	6.389	10.161
4.331	3.356	4.576	7.868
4.512	4.963	6.217	8.938
5.716	4.972	5.495	4.212
5.487	5.865	3.485	10.652
7.954	5.833	3.448	12.020
4.758	5.003	5.914	18.721
4.289	4.547	3.121	1.282
5.309	5.879	4.603	19.310
5.601	6.356	5.348	14.392
5.234	4.828	4.379	19.049
3.587	4.203	5.621	4.497
4.491	6.626	5.803	3.934
3.444	5.985	6.246	2.061
3.786	4.541	4.343	18.440
4.134	4.324	5.207	18.771
5.975	4.884	4.175	12.251
2.776	7.587	5.140	1.627
6.545	5.661	5.951	8.531
5.686	6.222	5.234	9.437
5.967	5.443	4.275	11.562
4.009	6.463	4.046	2.737
3.816	4.292	4.957	14.192
5.240	6.850	5.804	5.260
4.414	4.120	4.988	15.413
5.448	5.944	5.769	17.330
5.105	3.960	5.746	17.856
4.257	4.570	5.379	18.165
5.261	5.027	5.560	9.198
4.109	4.414	6.980	2.876
5.335	4.055	6.132	9.809
5.565	4.519	4.052	15.371
5.465	4.557	2.874	11.885
5.100	3.823	5.914	17.380
7.246	4.903	4.708	11.512
4.457	3.257	6.128	17.073
4.785	3.517	6.228	0.411
3.922	4.101	5.620	6.522
4.130	5.033	5.079	8.683
3.882	4.624	4.195	6.144
3.790	5.187	4.381	1.340
5.519	3.991	6.207	17.084
5.695	4.570	5.805	19.009
6.229	6.159	3.305	5.544
5.210	4.006	6.275	9.808
6.042	4.291	4.136	9.814
3.080	4.042	5.428	7.994
5.667	4.176	4.735	17.666
4.442	5.401	5.244	4.165
5.767	4.540	5.190	7.229
4.347	4.927	5.486	17.696
3.636	5.039	6.632	4.443
4.287	6.447	5.144	1.337
4.837	6.009	4.533	14.492
5.761	6.196	5.260	18.364
4.976	4.365	5.509	7.662
5.895	4.703	3.652	3.312
4.125	6.447	5.201	2.521
5.239	6.282	4.397	19.887
5.765	5.092	4.901	4.938
3.979	5.524	6.187	6.336
5.159	4.134	5.562	6.579
5.407	7.782	6.835	11.830
5.361	7.162	5.534	2.932
4.541	4.353	4.929	14.726
5.529	5.882	2.799	4.742
5.508	5.200	5.538	2.239
4.630	6.069	6.156	18.970
4.770	4.015	5.303	12.986
6.306	4.330	4.804	10.785
5.048	5.683	2.696	8.837
4.332	4.124	7.020	15.544
4.777	4.519	5.913	8.134
3.898	5.518	6.375	10.880
6.767	4.500	3.012	13.631
4.139	4.730	4.683	12.227
4.480	4.532	3.620	17.898
3.322	2.943	4.616	19.436
6.185	5.250	5.054	5.010
3.720	3.289	5.756	14.650
3.478	2.642	3.708	7.696
6.834	4.536	5.104	2.064
5.416	3.468	5.548	6.667
3.201	6.034	6.155	4.257
6.412	4.987	5.250	10.655
4.683	5.756	4.277	5.609
2.572	4.228	5.722	11.946
5.725	5.887	5.869	4.965
4.791	5.275	4.854	18.168
4.434	5.399	4.629	3.104
4.117	4.788	4.838	2.428
7.480	6.182	4.319	2.029
5.437	4.254	5.093	0.453
5.514	6.294	6.044	2.119
5.098	5.458	4.758	10.049
4.551	3.723	4.316	2.878
4.814	5.769	4.319	15.678
5.007	5.029	6.039	0.422
4.924	5.295	5.418	17.910
6.792	4.221	4.008	12.155
3.737	4.493	5.449	7.199
4.480	6.229	4.788	10.299
5.158	4.646	4.511	7.075
5.162	4.921	4.551	8.093
5.751	5.663	5.851	5.512
3.646	4.060	4.658	0.593
3.752	4.203	4.684	0.964
5.429	5.833	5.066	3.281
4.819	4.748	6.401	2.510
4.994	4.984	3.692	15.668
5.355	4.967	5.349	6.870
5.691	4.691	5.712	15.256
4.190	4.526	3.994	5.870
4.891	5.346	6.206	3.067
5.073	6.272	4.750	9.727
5.059	6.480	4.927	5.730
4.376	5.086	4.505	2.476
6.068	7.060	5.881	3.733
4.571	5.350	5.159	11.116
3.470	4.059	4.690	11.246
3.559	4.345	4.665	16.789
7.333	4.460	5.409	1.882
4.003	5.684	4.073	7.636
4.262	5.395	4.571	8.643
3.381	5.437	5.087	11.365
4.700	5.079	3.073	5.280
4.282	3.664	5.166	19.695
5.432	3.644	3.249	16.962
5.485	5.123	5.579	6.949
4.958	4.807	4.870	4.195
6.504	7.378	3.426	8.582
4.895	4.572	3.905	2.745
4.477	5.846	6.015	16.078
5.436	8.441	5.895	10.074
3.187	4.128	3.098	4.737
6.089	4.022	5.266	8.469
4.986	5.736	6.073	13.533
5.147	5.246	2.710	0.587
5.765	6.406	4.393	3.807
4.037	5.412	4.990	12.320
3.618	4.415	4.056	9.737
4.311	7.125	4.114	13.115
4.294	4.705	3.767	17.546
3.481	6.030	3.993	19.147
3.589	3.946	6.175	2.611
5.338	5.179	5.201	16.444
4.165	5.067	6.189	6.674
4.954	4.659	6.367	5.934
3.489	6.088	3.539	15.584
5.501	3.457	5.775	0.781
7.035	6.842	5.198	1.933
3.997	6.048	3.485	8.544
6.132	4.299	1.787	4.382
7.273	5.074	6.152	15.625
5.021	5.389	4.233	0.796
5.083	3.872	6.477	13.497
6.624	4.839	4.863	2.897
4.977	5.828	6.242	13.618
5.574	6.149	4.766	11.220
3.169	4.885	3.749	5.616
4.237	4.290	5.079	2.632
5.372	6.214	5.619	18.382
5.601	5.540	3.679	4.845
2.801	5.822	4.313	3.053
5.116	4.455	5.697	19.910
4.519	4.947	4.821	6.076
3.210	6.608	3.945	12.211
5.361	6.511	3.621	2.022
4.431	4.866	4.180	4.960
5.151	4.537	5.765	14.191
4.374	5.510	5.968	2.267
4.969	3.788	5.597	2.236
5.500	5.297	5.431	15.630
3.934	5.979	4.210	13.025
5.552	3.174	4.664	15.065
5.948	6.527	5.379	11.086
5.595	5.339	5.001	19.507
3.404	6.542	5.256	3.378
3.421	5.481	5.850	3.432
4.500	5.589	5.359	9.395
4.655	5.772	3.315	14.738
5.638	3.705	4.669	14.014
2.303	4.099	6.941	13.771
3.962	4.464	4.923	4.048
5.326	5.823	4.258	9.647
3.024	6.179	3.280	7.062
4.065	4.222	6.126	4.835
4.346	4.286	5.843	13.641
5.271	6.256	4.586	7.660
5.111	5.284	6.746	15.821
5.230	3.470	5.446	19.532
4.667	5.673	3.533	19.711
7.054	5.303	5.699	4.869
5.253	4.912	4.425	3.517
5.344	5.237	2.686	6.141
5.936	5.335	4.241	2.949
5.395	4.760	5.685	9.229
6.085	6.702	5.285	8.170
5.554	4.688	4.975	10.796
6.076	4.499	2.423	13.571
3.870	4.876	6.657	10.071
5.699	6.743	4.541	10.065
7.266	5.061	4.760	15.107
