5.920	8.144	6.331	5.509
3.192	1.323	6.350	4.499
4.096	2.284	6.415	6.257
5.042	9.339	5.751	4.411
4.801	1.675	6.450	3.638
4.939	9.352	5.584	5.567
4.633	9.960	5.991	3.699
5.357	2.072	4.387	5.621
5.735	4.308	4.856	4.683
5.710	5.716	5.297	3.576
6.047	0.537	3.990	4.284
5.978	0.327	5.227	5.886
4.536	5.493	4.842	6.231
6.199	5.697	4.382	5.540
4.445	1.376	2.873	5.211
4.693	6.994	6.500	5.488
3.940	2.004	5.468	5.295
5.655	0.714	5.472	4.410
4.690	0.595	4.313	5.393
3.786	9.778	5.241	6.761
5.098	7.914	5.589	5.524
4.766	9.496	6.024	5.378
4.664	2.049	5.407	5.404
4.618	3.747	3.175	4.960
6.329	9.130	5.645	2.554
4.962	2.032	2.686	5.994
5.420	2.619	6.249	4.344
4.356	3.132	5.585	2.483
5.107	4.765	5.114	3.392
4.060	8.985	4.367	5.272
6.221	1.099	4.806	4.602
5.318	3.755	5.035	5.454
2.945	2.198	6.917	3.746
5.296	5.850	5.079	3.422
6.701	3.399	4.898	5.552
6.816	9.607	4.938	5.584
5.379	0.929	4.163	4.536
1.075	-7.234	-7.168	-6.417
0.860	-8.442	-5.579	-7.289
1.264	-6.172	-8.425	-5.957
2.246	-7.568	-6.179	-6.480
4.760	-8.608	-8.759	-5.618
3.703	-7.161	-6.363	-4.673
0.866	-7.473	-8.521	-5.530
0.496	-7.619	-7.455	-6.526
1.980	-7.299	-5.220	-8.044
1.602	-6.417	-7.400	-7.379
2.762	-7.717	-6.547	-6.189
3.842	-7.911	-7.381	-6.604
3.772	-5.888	-7.452	-8.039
2.058	-6.169	-6.359	-6.060
2.402	-7.183	-9.320	-8.155
2.203	-6.367	-6.627	-6.658
4.215	-7.077	-6.373	-6.064
2.629	-7.051	-6.877	-7.394
2.562	-4.513	-5.769	-7.881
2.746	-4.646	-5.886	-7.188
1.738	-8.176	-7.605	-7.253
3.602	-8.133	-7.001	-7.026
1.718	-6.798	-5.287	-5.618
1.445	-6.716	-7.593	-7.436
0.913	-6.788	-8.003	-6.278
4.130	-6.665	-6.448	-7.439
1.982	-6.801	-7.389	-6.612
0.578	-6.824	-9.488	-5.435
4.849	-5.651	-6.876	-5.890
2.817	-7.582	-7.542	-6.558
3.256	-7.707	-8.577	-8.424
4.578	-6.164	-7.393	-5.366
2.070	-7.081	-7.504	-7.690
3.332	-7.816	-8.830	-8.019
2.564	-7.354	-7.711	-7.095
3.786	-7.853	-7.442	-6.782
0.212	-7.812	-9.013	-5.337
2.029	-5.725	-6.635	-8.268
4.845	-7.419	-5.951	-8.520
3.818	-6.237	-7.077	-6.465
4.923	-8.197	-7.259	-7.598
0.997	-6.834	-7.518	-7.820
2.147	-6.054	-8.147	-6.502
0.102	-5.749	-6.711	-6.274
0.165	-5.901	-6.098	-6.548
0.928	-7.167	-7.237	-7.499
2.324	-7.175	-6.170	-7.946
2.651	-6.875	-6.757	-7.113
3.492	-7.668	-5.646	-6.943
3.394	-5.262	-8.554	-5.833
1.257	-8.393	-7.291	-6.767
3.337	-7.294	-7.139	-6.971
4.650	-6.388	-10.472	-4.293
4.346	-5.988	-6.244	-7.839
4.573	-6.587	-6.174	-7.812
4.739	-8.288	-7.232	-7.952
3.591	-7.955	-6.560	-6.275
2.570	-6.972	-7.635	-7.891
1.670	-8.631	-6.891	-7.435
3.139	-6.517	-7.331	-7.437
2.054	-6.914	-8.503	-6.327
4.259	-6.240	-7.300	-5.785
4.385	-6.598	-6.885	-6.209
4.336	-7.444	-8.001	-8.098
2.951	-6.998	-7.821	-6.702
0.762	-6.155	-7.595	-6.668
