3.600	3.645	2.856	16.191
4.938	4.537	2.762	18.737
5.019	5.310	8.717	7.158
5.482	4.538	9.534	7.008
3.913	6.399	2.713	16.154
5.888	6.657	8.533	2.317
2.188	4.643	9.707	19.145
5.370	6.288	2.636	8.918
5.029	4.424	0.167	10.519
5.565	5.158	9.329	4.101
5.202	5.385	9.463	19.435
4.514	5.431	3.804	14.834
8.032	5.886	9.443	18.997
3.719	6.140	7.009	10.334
6.253	2.900	1.013	14.049
4.747	5.024	4.515	17.878
5.170	5.707	1.891	18.679
4.006	6.143	5.169	19.866
4.722	4.003	1.885	15.819
5.713	4.373	6.144	2.716
5.970	7.118	0.878	11.738
4.346	5.091	8.387	11.629
4.701	4.555	8.106	13.769
4.902	4.670	4.589	5.745
4.884	4.152	7.468	15.943
3.338	4.623	2.159	6.350
4.901	3.201	1.589	7.483
4.131	5.210	3.070	4.071
5.765	2.801	0.154	13.087
5.057	5.547	8.940	8.315
4.620	5.022	6.708	15.185
5.182	5.430	7.206	4.681
5.702	3.595	8.443	19.188
5.069	3.663	1.584	16.647
5.612	4.785	8.696	7.953
5.728	5.161	2.364	16.770
4.572	3.508	1.007	6.074
5.187	4.852	5.333	11.105
3.958	4.097	8.727	5.116
5.428	5.542	9.784	3.776
3.880	4.694	6.335	15.289
4.984	4.749	9.141	14.567
4.376	3.820	1.514	9.789
5.251	3.621	1.123	13.967
5.808	6.723	1.781	19.366
4.715	4.312	9.678	3.462
4.727	5.877	7.940	15.406
3.616	5.908	9.726	5.232
5.946	4.958	8.618	7.978
6.131	6.643	5.018	4.125
4.254	6.992	8.067	19.640
5.415	5.130	2.371	3.391
4.219	3.952	5.635	18.920
4.417	4.892	2.301	5.602
3.791	5.910	1.215	5.493
4.837	5.367	8.208	9.321
4.447	6.519	4.736	6.127
4.797	5.123	6.580	5.528
5.426	5.012	2.152	12.272
5.356	4.579	8.433	6.287
5.873	6.678	5.999	15.087
4.735	3.927	6.974	6.769
6.059	5.371	1.656	10.965
4.930	5.548	4.148	18.634
5.415	4.220	0.892	6.053
4.968	5.572	0.917	2.455
4.871	4.286	8.784	5.701
5.577	6.402	0.194	18.685
4.951	6.143	0.809	1.852
5.880	4.670	3.625	12.330
5.391	5.213	1.533	7.518
4.063	5.817	8.340	4.252
4.737	4.345	2.594	15.580
4.342	5.963	6.246	3.682
4.759	4.093	5.277	18.557
5.570	4.435	2.136	6.070
4.861	6.106	8.219	0.878
3.883	3.331	3.486	3.649
2.949	3.868	9.198	1.767
4.337	3.348	6.416	1.567
4.469	4.157	0.875	9.882
2.330	3.005	2.404	1.466
5.079	4.523	8.382	3.065
6.625	6.855	8.029	18.311
4.880	6.225	3.181	17.682
5.315	4.396	0.406	19.678
6.577	4.433	2.160	19.207
3.520	4.678	5.666	12.811
5.012	4.483	8.402	19.528
5.639	5.567	1.801	4.221
4.392	5.708	3.270	14.894
5.300	3.558	4.827	14.717
5.752	4.305	4.067	13.182
4.688	7.415	8.585	5.657
4.724	3.448	1.498	0.782
5.206	3.414	4.455	15.929
4.999	5.182	4.631	14.323
3.853	4.938	7.456	7.157
5.218	4.424	4.279	3.634
6.268	6.702	6.663	5.924
5.583	4.484	4.141	14.339
5.619	6.015	2.666	6.652
6.287	7.062	7.689	8.188
4.285	7.074	1.899	12.533
6.466	4.709	6.748	3.772
6.217	5.154	0.749	9.697
5.707	3.222	1.741	0.991
3.381	4.679	6.388	19.843
3.493	4.126	4.714	11.943
5.340	5.172	7.825	8.838
5.312	6.538	5.514	10.292
5.761	6.305	2.410	13.477
5.397	6.138	9.817	11.542
4.936	5.278	7.761	8.228
5.433	4.345	0.354	11.124
4.801	6.547	2.615	14.331
5.564	4.413	6.722	19.524
6.442	6.070	7.183	17.282
5.281	5.919	6.824	7.486
4.499	5.056	8.997	2.961
3.315	3.930	7.513	18.294
5.028	2.293	3.219	6.934
3.643	4.583	3.173	11.948
6.534	5.384	1.943	7.459
5.150	3.075	5.665	10.214
3.555	5.085	5.232	3.537
6.599	4.877	7.791	16.498
6.547	4.209	9.904	1.465
5.102	4.949	2.535	5.919
4.703	4.961	8.121	12.705
4.776	4.028	1.887	11.203
3.742	7.244	2.320	13.267
4.989	6.457	7.403	11.132
4.716	5.862	0.934	17.332
5.730	4.589	5.486	14.128
2.700	5.484	9.139	16.146
5.165	3.462	5.659	7.884
3.904	4.435	5.147	8.030
6.696	6.361	8.473	15.755
5.406	3.718	6.436	13.203
4.270	7.317	2.627	3.182
3.792	3.373	7.271	12.774
4.984	3.996	8.752	12.889
4.847	5.126	4.344	6.236
4.121	4.984	1.242	18.001
4.940	5.890	6.429	4.644
3.926	5.786	7.134	11.439
3.819	3.055	2.776	7.819
6.173	3.366	1.508	19.877
5.679	4.586	3.472	9.258
3.305	4.617	2.581	13.255
4.689	4.340	0.777	5.184
5.279	5.901	6.073	2.845
3.796	4.628	5.167	0.701
4.198	6.053	2.565	4.640
5.270	5.328	6.288	14.039
5.742	5.157	4.550	11.728
3.894	6.418	7.332	10.888
4.796	5.268	2.116	19.170
6.403	5.783	8.347	7.285
5.640	5.618	8.435	17.295
5.738	3.763	5.603	1.084
5.239	3.489	4.639	0.748
4.515	4.427	8.635	2.384
4.724	3.698	7.359	3.953
5.321	3.537	7.103	11.019
5.470	5.100	4.664	2.536
5.040	5.908	8.722	18.316
5.558	4.659	2.544	4.630
3.383	4.634	6.925	9.937
3.577	4.920	5.124	14.373
5.073	5.325	0.773	14.273
5.565	5.699	3.614	17.253
5.310	5.911	7.312	15.755
3.959	4.872	0.820	4.491
3.463	5.555	7.932	10.707
5.604	5.129	0.210	14.450
5.499	5.482	7.132	18.598
5.547	6.484	5.420	10.133
6.838	6.520	0.263	0.898
5.424	4.237	3.301	17.603
4.226	4.697	0.621	7.997
4.881	4.788	0.265	15.959
6.289	5.427	6.555	16.980
4.383	6.982	5.143	5.653
3.957	6.668	9.888	7.539
5.146	5.231	7.052	2.030
6.064	4.472	7.795	3.805
6.400	5.322	1.908	6.668
4.756	5.041	4.075	3.432
5.760	4.165	6.117	17.999
4.939	4.148	9.713	17.368
4.054	4.264	6.358	12.059
6.617	5.045	2.162	12.474
6.685	5.008	3.256	18.315
4.360	4.907	2.275	9.268
5.176	4.940	5.891	8.107
5.215	3.535	6.699	4.826
5.030	6.110	6.390	5.414
4.623	5.768	7.179	8.791
5.005	6.770	7.266	4.556
5.206	4.875	6.670	15.941
5.166	5.477	5.621	2.815
2.755	7.119	5.367	17.210
5.222	4.638	5.820	10.385
4.384	6.056	5.745	0.952
4.237	3.821	5.140	6.772
5.396	5.190	9.823	12.815
3.605	3.559	3.129	9.941
4.401	4.038	1.564	7.836
3.599	5.324	4.936	6.255
4.837	4.198	3.558	16.199
3.723	5.185	4.929	14.952
5.877	5.114	8.628	7.716
5.182	3.952	1.910	13.633
3.221	4.649	5.088	2.281
4.684	5.751	1.528	0.261
3.315	4.690	3.823	13.966
5.122	3.798	7.925	1.781
4.905	4.285	9.593	17.169
5.809	5.266	1.223	7.195
4.127	4.731	4.077	1.982
4.093	5.923	9.452	12.618
6.992	5.728	0.014	8.674
5.845	3.000	3.195	5.762
4.530	6.258	0.926	19.340
3.487	5.927	1.298	6.133
6.863	7.403	4.358	0.431
5.491	4.698	7.489	3.666
4.498	6.001	9.742	13.561
6.122	3.690	6.910	16.359
5.061	5.118	8.987	17.875
4.625	5.894	0.855	8.315
4.843	4.258	6.140	19.100
3.242	5.639	8.431	15.613
4.109	6.852	2.660	7.080
5.001	6.150	1.948	2.528
5.175	2.845	3.996	6.984
5.125	4.355	3.817	18.123
5.057	4.895	9.310	14.672
5.628	3.620	3.591	5.278
4.947	3.543	0.973	15.397
4.786	6.595	5.462	19.142
4.320	4.812	5.117	9.692
4.129	4.533	9.948	2.717
5.913	4.621	5.976	3.778
4.542	6.237	6.180	2.045
4.056	3.853	8.240	15.062
5.823	5.587	8.505	13.532
5.612	4.071	6.289	13.363
3.927	5.355	8.413	15.116
4.316	4.041	5.624	5.009
5.419	6.011	4.613	10.707
5.657	7.018	0.818	2.722
4.399	4.503	2.048	12.472
6.106	3.483	9.849	17.816
4.003	6.156	5.596	5.936
4.240	4.184	6.983	11.911
4.618	4.213	5.176	3.585
4.318	4.667	3.010	1.755
4.169	4.660	3.386	6.436
4.081	6.618	7.247	10.480
5.968	4.852	7.577	7.118
4.741	3.506	0.608	4.145
4.201	4.055	1.973	0.700
5.560	6.209	6.345	14.384
5.949	5.994	6.012	1.101
5.463	4.420	7.678	1.063
5.108	6.397	1.555	2.694
5.889	7.662	3.634	16.365
3.907	6.482	8.164	16.113
4.992	3.537	0.868	15.381
6.125	4.952	4.193	0.270
4.959	4.947	9.276	13.671
6.133	6.328	1.675	18.676
3.878	5.335	1.722	6.403
3.560	5.527	4.701	19.415
4.887	4.480	6.621	8.566
4.899	5.544	5.665	16.112
4.985	4.940	6.984	18.971
4.206	5.615	0.138	10.099
5.522	4.983	7.275	17.565
5.129	5.022	0.532	15.191
4.031	5.738	0.524	13.385
4.729	5.881	3.391	14.427
5.665	5.412	1.729	7.845
3.549	6.680	2.307	0.263
2.993	6.106	6.263	0.338
5.301	5.304	2.837	3.689
3.860	5.733	3.547	19.439
4.618	3.033	2.250	7.366
5.088	3.606	2.130	11.092
4.392	5.402	4.599	1.099
5.973	6.241	6.734	5.568
5.613	6.827	4.480	1.974
6.038	4.122	3.931	1.630
5.179	4.715	0.801	0.847
4.974	6.225	5.246	6.306
5.447	4.433	2.493	18.484
4.650	6.069	3.746	2.495
4.219	5.093	5.570	16.399
5.927	6.353	3.390	3.807
4.826	4.898	9.737	3.378
4.590	5.045	4.377	2.169
3.682	5.671	7.615	3.228
4.024	5.601	4.348	11.684
6.581	4.763	3.401	0.826
6.474	4.552	4.235	1.896
3.905	4.918	3.333	11.557
-7.830	3.854	-7.687	0.872
-6.405	1.946	-5.444	17.002
-6.720	9.082	-7.297	0.698
-6.643	5.024	-8.510	5.553
-8.405	0.638	-7.137	4.046
-8.108	3.696	-8.960	19.520
-6.760	3.216	-7.884	0.153
-5.686	9.102	-8.748	6.656
-5.172	7.253	-7.282	10.779
-6.946	2.540	-6.945	2.725
-7.523	0.039	-6.996	1.254
-7.049	1.599	-7.850	8.197
-5.333	9.664	-7.433	4.350
-5.908	0.668	-8.736	7.139
-5.867	3.976	-7.350	14.532
-4.252	2.051	-5.843	1.286
-5.848	7.220	-6.596	15.785
-5.506	8.288	-6.009	15.098
-8.214	0.593	-7.658	18.051
-6.852	1.009	-7.680	8.780
-6.780	9.887	-8.123	19.738
-7.119	8.841	-7.091	1.998
-7.341	0.285	-5.894	6.817
-7.311	6.566	-8.075	9.205
-5.916	0.853	-7.345	13.450
-6.430	8.492	-6.162	7.248
-7.704	3.221	-7.273	18.649
-8.412	0.834	-6.779	5.281
-6.396	4.828	-6.732	17.354
-7.857	7.588	-8.003	10.617
-5.974	2.113	-7.682	14.238
-6.185	7.158	-5.954	6.574
-8.202	7.997	-6.115	11.982
-6.601	1.106	-6.223	13.394
-9.158	0.104	-8.100	12.715
-8.753	1.079	-5.965	4.935
-7.538	0.177	-6.932	1.705
-7.588	4.538	-7.411	5.668
-4.829	4.131	-7.532	15.623
-6.744	4.432	-7.044	16.124
-6.633	7.590	-7.913	19.084
-6.419	3.059	-6.962	1.257
-6.991	4.025	-7.999	17.057
-7.542	0.501	-7.233	3.328
-6.686	1.642	-8.422	12.884
-7.568	8.092	-7.804	2.293
-5.979	6.053	-7.410	11.023
-7.407	6.119	-6.592	12.445
-5.751	7.180	-9.334	6.750
-6.996	6.059	-8.413	10.112
-7.484	3.033	-7.355	8.644
-7.171	1.619	-8.821	0.887
-7.794	1.024	-7.909	4.430
-5.799	9.369	-6.244	14.815
-7.261	7.741	-6.224	10.534
-5.121	6.671	-7.007	8.281
-4.976	4.287	-5.483	2.769
-7.124	1.525	-6.045	10.856
-6.952	5.554	-7.220	3.054
-8.187	6.492	-7.107	11.142
-7.820	5.078	-7.529	4.669
-7.012	2.074	-7.658	17.695
-7.111	6.049	-5.858	4.656
-7.164	8.205	-6.551	18.757
-7.053	7.351	-4.407	7.661
-7.455	7.550	-6.768	18.085
-7.440	8.206	-7.240	13.822
-9.856	1.016	-6.412	14.490
-7.566	3.658	-5.110	6.952
-7.865	8.629	-6.467	11.160
-5.484	9.944	-7.175	19.585
-5.414	7.826	-6.717	14.746
-7.441	0.244	-6.330	1.059
-6.589	1.445	-6.941	0.353
-7.908	5.106	-8.154	8.298
-5.142	3.049	-8.300	16.739
-6.660	9.273	-7.463	5.062
-5.023	1.981	-7.193	3.827
-7.348	8.702	-7.566	3.214
-7.676	8.578	-7.926	0.217
-7.033	2.586	-7.992	13.092
-6.670	8.879	-7.109	1.254
-6.624	7.756	-6.595	19.660
-7.651	8.170	-6.978	14.070
-8.235	7.184	-8.053	7.647
-8.457	0.275	-9.362	13.399
-6.605	1.678	-6.944	9.798
-7.337	2.476	-5.377	6.873
-5.941	4.320	-6.736	1.855
-8.459	5.419	-6.767	0.757
-6.658	8.530	-7.279	4.779
-8.864	1.100	-8.306	11.145
-6.697	4.706	-5.979	12.980
-7.040	3.465	-5.459	5.340
-6.415	1.792	-7.013	16.486
-5.866	4.385	-6.955	8.485
-4.296	7.768	-7.444	10.392
-7.733	7.805	-5.778	18.025
-7.145	7.074	-4.966	7.506
-5.954	9.593	-6.043	6.279
-6.407	3.280	-6.558	8.586
-7.068	1.527	-7.509	4.393
-8.459	7.347	-9.338	17.670
-5.092	2.993	-6.035	8.318
-7.536	2.836	-6.221	19.837
-7.141	4.217	-8.085	13.636
-6.811	9.018	-5.686	6.812
-6.683	0.903	-8.348	3.228
-7.936	5.775	-6.975	6.957
-5.997	9.070	-6.986	18.771
-5.867	0.795	-7.952	11.040
-8.044	6.043	-6.984	9.749
-6.069	6.872	-4.814	17.389
-6.907	1.391	-6.922	19.733
-8.692	9.573	-6.065	17.459
-6.213	7.999	-7.607	13.083
-6.129	2.755	-6.408	3.430
-7.317	9.251	-6.952	4.609
-5.751	2.460	-3.964	11.267
-6.608	5.011	-7.279	15.108
-7.404	3.305	-6.497	8.141
-7.711	1.191	-7.457	16.205
-6.180	2.269	-7.707	2.564
-5.215	9.329	-7.313	17.249
-7.317	5.907	-6.164	3.091
-9.280	7.256	-7.429	14.885
-8.150	0.993	-6.502	10.268
-7.786	0.831	-7.357	19.106
-6.999	8.485	-8.690	10.316
-8.510	9.094	-5.976	6.788
-6.446	1.442	-7.373	11.388
-6.558	9.805	-7.549	9.323
-6.315	8.559	-6.955	12.322
-5.681	1.214	-6.616	9.939
-7.175	4.121	-6.491	10.953
-7.155	0.920	-6.859	3.376
-5.991	0.799	-5.454	0.618
-5.318	0.950	-6.894	15.481
-9.411	4.914	-6.028	1.502
-6.763	1.639	-8.267	2.476
-8.029	0.067	-6.464	3.666
-5.325	7.282	-5.633	16.202
-7.876	3.349	-7.383	8.621
-7.077	4.991	-6.154	4.095
-6.051	5.587	-7.571	10.318
-6.741	2.736	-5.587	10.797
-5.986	2.998	-7.689	15.785
-7.737	7.526	-7.754	0.863
-5.775	2.989	-7.184	12.371
-6.262	3.210	-7.069	9.742
-7.458	0.233	-9.024	15.373
-6.983	8.821	-8.730	17.328
-6.576	0.327	-8.088	2.789
-6.908	5.237	-5.805	0.259
-7.795	6.024	-7.007	0.248
-5.155	4.029	-7.242	14.604
-6.536	9.841	-6.556	16.886
-4.524	6.447	-8.884	12.795
-8.488	4.820	-7.037	11.314
-7.590	9.269	-7.922	9.095
-7.075	5.958	-4.935	15.572
-8.394	8.023	-6.144	8.783
-6.496	7.224	-6.808	16.949
-7.527	2.395	-6.815	2.513
-5.227	1.832	-6.988	7.347
-9.075	7.078	-8.669	18.316
-6.560	3.471	-6.956	13.559
