4.293	3.901	8.592	4.294
4.974	7.408	4.116	3.588
3.589	4.493	9.888	4.046
6.964	6.308	6.065	3.940
3.364	5.794	9.439	1.154
4.979	4.930	3.657	1.284
3.364	5.543	1.129	2.183
7.210	5.717	0.315	3.728
5.827	5.366	2.344	3.993
5.603	6.162	6.510	1.600
4.764	5.780	1.883	4.890
5.543	3.275	4.526	3.524
2.210	5.515	2.770	1.195
4.991	3.974	6.908	4.163
5.382	5.121	0.912	1.280
4.477	5.080	5.737	4.291
5.074	5.615	8.749	1.749
6.610	5.655	9.651	3.838
