0.854	0.521	9.014	5.642
-0.080	-1.730	9.640	8.421
0.842	0.329	2.036	3.226
-1.099	-1.404	2.586	14.327
0.232	1.060	9.477	13.972
0.258	-1.703	7.893	15.874
0.325	0.234	2.812	8.731
1.372	-0.469	6.877	6.518
-0.359	0.979	0.534	1.114
1.157	1.239	2.948	17.432
-0.571	0.908	7.730	3.175
0.337	0.082	5.433	18.378
-0.206	1.445	8.917	6.292
0.046	-0.158	5.562	1.663
0.702	-0.759	7.786	16.640
-0.198	0.831	5.197	15.845
-0.550	0.757	9.041	9.800
-0.268	-0.725	8.381	9.807
1.057	0.680	4.759	5.472
0.167	1.781	0.724	9.101
2.083	-0.635	1.751	19.327
-0.887	0.289	7.882	4.738
1.114	0.873	8.604	0.497
-0.229	-0.577	1.875	13.020
0.366	0.898	1.276	9.127
0.430	0.076	5.870	9.228
0.101	-0.518	3.014	1.943
0.538	-0.026	9.003	19.429
-0.539	-0.034	1.618	19.638
-1.481	0.090	4.968	8.944
0.111	1.193	5.956	4.336
-0.039	0.924	5.206	12.559
-1.374	-0.720	0.962	8.060
-0.209	-2.239	8.455	12.764
2.069	-0.162	0.798	16.286
0.985	-1.444	6.597	9.517
-0.341	-0.433	6.596	3.658
0.078	-0.218	8.331	10.628
-1.020	-2.169	9.265	14.104
-0.265	0.917	1.238	2.462
-1.018	-0.135	9.915	9.111
-0.741	0.046	9.106	7.741
-0.285	1.537	9.790	6.920
-0.646	0.783	2.426	7.400
1.511	1.068	6.699	10.024
-0.393	1.278	0.931	5.935
-0.749	-0.818	4.981	4.609
-0.138	0.383	9.424	15.122
1.383	-1.913	6.981	7.038
-0.666	0.612	6.483	15.499
-2.430	-0.093	9.644	19.405
-0.610	-1.247	0.431	1.947
0.731	1.251	7.381	14.520
0.257	-0.856	0.961	1.722
-1.302	-2.001	6.738	12.126
-1.103	-0.664	7.652	15.485
1.730	-0.503	5.214	8.146
0.857	-0.169	4.143	15.154
0.036	-0.175	2.453	2.314
0.291	0.266	3.304	19.811
-0.939	-0.934	7.472	16.436
0.153	-0.583	0.350	5.847
-1.218	-0.848	9.370	11.625
1.417	-1.408	0.850	7.379
-1.340	-0.874	8.233	6.498
-0.877	-0.507	1.785	0.037
0.132	-0.124	7.274	6.493
0.466	1.060	8.021	15.552
-0.551	-0.189	6.965	12.132
-1.335	0.979	6.534	8.392
-0.074	1.329	7.194	19.476
-0.153	0.157	6.941	1.123
-0.449	-2.575	0.184	13.676
-0.410	-0.599	6.321	12.132
-0.235	1.112	0.289	7.196
-0.839	-0.636	2.524	9.474
-1.236	0.743	2.486	6.757
1.556	-0.572	4.971	8.341
0.656	-0.048	7.598	2.451
0.507	-0.019	7.295	18.098
1.848	0.206	3.824	17.958
1.490	-0.133	4.343	8.166
0.710	-0.765	5.378	1.148
0.460	-1.278	9.125	10.356
1.494	-0.463	6.167	15.556
-0.095	-0.149	6.904	19.059
0.608	-1.355	8.149	15.146
-0.568	-0.203	0.873	10.365
1.047	-2.526	0.740	10.439
0.795	0.726	4.867	8.739
-0.331	-0.104	1.648	2.310
5.960	0.479	7.029	5.791
4.749	0.020	5.419	11.284
4.918	0.272	4.750	11.980
3.569	1.913	3.811	2.871
5.009	3.952	5.381	14.359
7.827	0.512	7.150	2.311
6.062	4.425	4.548	1.382
3.614	1.470	3.683	3.832
3.761	3.986	4.132	10.553
3.938	2.153	4.822	7.295
3.462	1.558	3.687	12.196
5.969	3.033	5.684	13.713
4.048	2.329	5.077	5.247
5.452	1.482	4.606	12.782
3.851	3.445	3.088	11.340
4.884	3.367	5.022	17.367
4.890	3.233	4.880	2.886
5.394	3.346	6.215	18.347
6.639	1.267	4.398	8.165
5.036	4.026	4.400	0.008
6.281	4.096	6.796	8.373
4.973	0.202	4.141	7.415
4.850	2.521	3.431	4.947
4.320	0.226	4.164	8.320
4.802	0.337	4.982	2.918
4.639	4.665	6.128	18.116
4.718	3.809	5.029	6.337
5.013	2.814	6.102	12.425
5.347	0.752	5.065	12.172
4.229	3.242	6.057	6.037
5.607	3.053	6.823	9.054
5.429	2.401	4.524	9.214
3.141	1.502	4.685	9.304
4.941	1.409	4.352	18.041
5.045	1.981	4.759	8.402
5.411	2.785	5.691	1.179
3.081	0.643	3.021	16.990
5.863	3.709	5.086	16.931
5.356	3.113	3.258	2.843
5.761	3.389	4.781	9.562
4.578	0.874	4.639	3.393
3.955	2.841	6.546	2.908
5.108	3.431	6.518	3.837
5.666	2.692	4.069	2.033
3.101	0.727	4.429	16.859
4.754	1.838	5.761	3.770
7.046	3.584	6.221	6.541
5.525	2.574	4.319	18.364
6.197	4.285	4.844	19.185
3.068	4.392	5.110	4.474
5.128	3.184	4.635	9.410
4.774	2.422	3.823	4.551
6.139	0.716	4.763	13.551
6.440	4.752	4.889	16.987
3.946	4.450	4.320	5.584
6.894	1.663	3.297	14.203
2.470	0.990	5.069	13.976
4.217	3.750	4.736	14.827
5.151	0.283	3.854	1.255
3.414	1.142	5.444	1.472
4.350	1.205	4.423	13.613
4.404	2.164	5.085	3.931
6.115	2.288	5.776	6.247
3.622	3.376	3.841	12.695
5.340	2.566	3.969	17.462
3.465	4.839	2.917	9.667
4.980	3.152	4.274	4.329
5.625	3.310	6.300	1.194
5.049	4.622	6.428	8.021
3.765	0.038	5.504	12.995
4.485	0.986	4.894	7.135
7.206	1.014	3.944	14.975
6.419	3.338	4.859	1.765
7.461	3.246	7.088	6.233
6.783	1.883	6.304	9.047
3.583	0.301	4.051	11.753
5.098	2.849	4.910	4.180
4.546	2.155	4.454	10.669
3.517	3.882	4.693	14.706
7.145	4.828	4.218	17.221
6.226	2.967	5.951	8.589
4.813	2.793	4.347	3.805
6.282	4.869	5.567	19.778
5.853	1.340	4.552	16.435
3.255	2.340	4.192	9.814
5.139	2.100	5.001	19.580
5.532	1.767	5.129	17.983
7.986	3.508	4.173	2.436
4.493	0.321	4.300	15.668
5.044	2.889	5.204	5.710
4.647	3.947	3.586	12.284
5.673	0.026	6.037	3.706
4.530	0.002	5.805	0.833
4.804	1.999	5.696	18.127
7.442	2.397	4.733	5.128
4.605	4.793	6.776	8.976
5.425	3.670	5.034	16.310
4.176	3.113	4.785	17.372
6.756	0.542	5.500	5.071
5.009	2.692	4.990	1.759
4.999	4.492	5.217	3.814
5.098	3.449	6.322	6.078
4.624	1.960	3.716	11.624
4.769	1.672	3.175	0.909
4.553	4.398	4.821	3.958
6.549	0.466	5.479	14.390
5.337	2.456	6.443	18.661
5.214	4.334	4.172	7.701
4.382	1.550	4.486	13.625
4.418	1.624	4.574	18.067
4.765	2.955	7.203	17.832
4.733	1.050	4.254	18.024
4.856	4.174	4.474	19.298
5.351	2.516	3.799	5.598
3.945	0.193	4.996	12.417
4.270	4.895	3.412	6.286
6.270	3.263	4.693	10.574
3.654	4.363	4.603	3.734
7.596	0.223	5.062	10.736
3.132	4.559	4.413	16.286
4.114	2.024	5.778	4.918
3.949	0.233	5.007	18.587
7.121	0.467	6.352	3.149
5.659	2.082	4.655	15.286
3.536	4.593	6.469	6.868
6.385	1.031	3.133	19.572
6.241	0.321	5.415	1.795
2.958	2.856	4.814	4.319
5.045	1.387	3.362	4.705
6.246	4.760	4.736	2.445
5.453	1.419	6.854	9.335
6.005	4.828	4.998	6.812
5.852	0.199	4.489	14.849
3.563	3.797	3.994	14.414
3.848	3.030	4.907	8.565
3.799	1.341	4.821	11.807
6.018	0.173	5.699	2.546
4.974	4.876	4.450	11.907
4.244	2.706	5.011	6.793
3.629	1.314	6.936	17.379
5.390	2.853	6.922	11.728
4.575	3.390	5.487	6.826
4.959	1.046	4.152	2.612
5.208	1.111	4.784	13.315
5.718	2.817	3.418	8.376
4.148	0.952	6.467	16.031
2.727	4.391	3.551	14.584
4.083	2.680	4.597	16.933
6.728	2.560	5.248	13.497
4.623	1.678	4.183	7.247
4.832	0.872	5.771	5.545
7.434	0.908	5.860	16.695
4.839	3.564	2.209	13.288
6.019	1.520	5.529	2.499
4.826	1.101	5.366	0.296
5.176	4.081	5.573	14.058
5.273	3.313	3.900	4.831
3.783	4.263	4.580	14.051
4.517	2.104	4.536	18.765
5.183	4.289	3.195	15.687
4.577	2.743	5.010	12.707
2.414	0.432	4.554	19.114
6.373	1.871	4.973	0.821
5.755	4.277	5.927	9.498
5.180	0.956	4.550	2.056
4.770	2.695	3.608	13.722
5.730	1.926	7.337	18.077
4.475	4.888	5.314	5.534
5.702	0.039	5.205	7.898
6.404	4.819	5.167	12.364
4.799	2.610	7.143	9.208
3.759	3.678	3.914	10.022
5.196	4.424	4.474	15.740
7.178	2.261	4.545	10.977
4.588	1.019	4.031	12.718
4.486	2.117	4.876	17.630
5.888	0.411	5.616	13.032
4.266	2.802	5.336	2.736
4.625	4.733	5.791	13.319
4.103	1.222	4.346	0.661
4.295	0.598	7.737	2.254
5.283	1.010	4.596	3.868
6.182	1.863	4.217	9.032
6.877	0.840	6.052	3.355
4.213	2.296	4.503	10.616
5.786	1.227	4.248	14.541
6.046	2.328	4.701	4.917
6.009	2.010	7.009	15.103
4.626	4.043	4.805	14.715
6.614	4.972	4.873	11.682
5.885	0.209	4.364	3.961
5.267	2.481	4.945	16.385
5.946	2.705	4.614	5.862
4.309	1.813	4.883	17.542
6.047	2.372	3.352	0.517
6.119	3.318	4.303	12.171
5.283	3.600	6.444	0.309
5.374	2.736	5.165	5.412
3.467	1.222	4.406	19.174
4.580	0.157	3.590	10.366
5.170	1.747	5.124	11.194
5.434	1.253	4.530	19.937
4.474	2.844	4.932	19.710
4.096	4.754	4.146	19.695
5.537	3.030	5.869	15.106
5.010	0.145	2.296	19.649
4.920	4.282	5.553	6.992
5.920	0.591	4.437	14.418
5.831	4.296	5.893	5.219
5.298	1.496	5.437	16.430
5.803	2.348	4.486	3.723
6.491	3.349	4.732	18.783
3.941	4.781	6.198	7.564
4.406	3.574	5.651	14.817
3.675	2.398	3.839	7.096
3.918	2.286	3.933	9.330
4.261	3.135	3.646	14.171
6.597	1.206	3.859	9.057
4.045	4.744	5.109	12.689
5.086	1.064	4.240	16.850
4.363	1.469	4.508	8.164
3.330	2.257	3.557	1.535
6.731	1.791	4.378	13.076
5.357	3.098	5.614	5.386
4.748	0.271	5.133	15.370
4.590	4.553	5.283	12.099
4.850	1.937	1.833	2.884
5.698	2.568	4.487	2.367
6.894	4.824	4.256	3.805
5.778	0.385	3.688	8.638
3.447	4.783	4.993	6.593
6.086	1.824	3.722	14.337
5.297	3.821	4.813	7.301
3.256	1.499	6.510	13.405
5.765	4.355	5.639	1.262
3.814	0.376	4.038	17.876
5.034	3.260	4.799	11.897
5.343	2.491	5.103	3.586
4.605	3.810	5.338	9.734
3.905	4.872	4.895	5.021
4.694	0.704	4.917	17.993
4.454	4.650	6.337	18.147
4.792	0.481	5.242	10.948
6.729	1.941	3.529	18.634
5.273	4.900	5.762	18.414
3.976	2.321	4.985	16.904
4.312	3.424	4.787	3.078
5.272	4.463	5.467	2.722
3.853	0.698	5.093	0.282
4.137	0.167	3.374	17.208
3.837	3.849	5.982	13.787
4.608	1.048	5.752	2.180
4.942	1.686	5.244	4.144
4.542	2.211	6.418	5.698
4.198	0.395	5.457	2.646
5.898	0.276	4.478	5.911
4.424	3.324	4.254	19.986
5.831	2.860	5.533	1.418
4.964	1.010	5.191	8.241
7.591	3.698	3.482	13.871
5.740	3.566	5.519	11.698
3.676	4.887	5.067	18.703
4.660	3.293	5.609	1.373
4.800	4.105	5.128	19.500
6.138	2.730	5.389	14.576
4.909	4.771	4.944	7.885
3.831	0.733	4.514	6.298
4.966	2.382	5.047	4.141
5.120	1.297	5.385	18.990
5.357	2.554	4.512	8.466
4.794	4.533	4.596	7.924
5.446	4.349	6.104	9.011
3.474	1.740	4.794	8.108
5.008	0.231	5.343	19.393
3.958	1.474	5.033	1.016
2.673	3.755	5.793	18.017
4.973	3.542	3.468	0.691
4.145	2.209	4.630	18.973
2.758	2.651	4.429	7.767
4.416	1.862	4.630	16.280
6.106	1.575	3.585	16.614
6.178	4.405	6.821	17.686
3.442	0.408	6.198	5.711
5.240	4.036	5.017	0.083
5.896	3.219	5.118	2.316
4.626	0.595	4.283	3.854
5.727	3.984	5.541	19.487
4.806	4.551	5.693	10.221
5.392	4.995	5.048	14.446
5.620	4.183	5.122	2.631
5.298	3.607	3.829	19.311
3.964	3.284	6.523	3.619
5.441	2.868	5.622	1.813
4.081	2.626	5.504	5.604
4.795	3.564	3.875	8.421
5.620	3.366	3.093	12.854
7.263	2.250	3.022	2.419
4.616	0.560	5.830	7.206
5.177	4.681	3.315	0.976
5.809	4.103	5.133	7.115
7.524	0.282	5.745	19.187
5.469	0.641	5.889	8.302
4.550	4.579	6.059	0.865
5.682	0.272	5.455	12.552
5.613	3.882	5.717	12.663
3.460	2.878	6.784	9.546
4.791	2.716	5.413	1.224
4.307	1.015	3.840	8.703
5.087	4.888	4.830	14.171
3.661	2.339	5.984	16.883
4.009	1.758	3.547	9.674
3.495	1.503	4.499	13.502
3.881	1.590	5.253	7.927
4.301	0.113	4.766	13.640
4.292	0.222	4.650	14.066
4.798	0.084	5.343	12.123
7.175	3.037	4.813	9.376
4.529	2.948	4.971	8.718
5.349	0.489	4.668	13.713
4.843	1.777	5.139	13.803
4.343	3.437	5.150	9.818
5.239	2.697	4.572	8.914
5.760	3.151	5.588	2.952
4.446	3.437	4.926	6.882
3.952	1.876	5.864	5.405
4.468	0.754	2.955	10.248
4.035	0.755	4.805	12.725
4.959	0.599	5.658	3.825
3.217	4.312	3.732	8.076
5.158	4.556	4.679	3.560
4.581	1.514	4.202	15.829
6.231	0.438	5.953	15.269
4.992	2.627	3.509	3.922
4.493	3.846	4.576	12.231
4.644	4.948	5.661	3.236
6.150	1.282	4.242	10.078
5.045	0.224	5.641	17.943
6.397	0.938	3.954	11.595
5.550	3.909	7.138	17.034
5.864	2.985	5.226	16.166
4.829	4.389	6.173	18.047
